09:15|0915h|"Credentials 0900h., Welcome & Briefing 0915h., Press Tour on Special Tram 0945h."|"A Supposedly Fun Thing I'll Never Do Again"|"David Foster Wallace"
09:45|0945h|"Credentials 0900h., Welcome & Briefing 0915h., Press Tour on Special Tram 0945h."|"A Supposedly Fun Thing I'll Never Do Again"|"David Foster Wallace"
12:00|Noon|"08/13/0925h. Official Opening. Ceremony, introductions, verbiage, bromides, really big brass shears for the ribbon across the Main Gate. It’s cloudless and dry, but forehead-tighteningly hot. Noon will be a kiln. Knit-shirt Press and rabid early Fairgoers are massed from the Gate all the way out to Sangamon Avenue, where homeowners with plastic flags invite you to park on their lawn for $5.00.I gather “Little Jim” Edgar, the Governor, isn’t much respected by the Press, most of whom are whispering about Michael Jordan’s father’s car being found but the father being missing, still. No anthropologist worth his helmet would be without the shrewd counsel of a colorful local, and I’ve brought a Native Companion here for the day (I can get people in free with my Press Credentials), and we’re standing near the back. Governor E. is maybe fifty and greyhound-thin and has steel glasses and hair that looks carved out of feldspar. He radiates sincerity, though, after the hacks who introduced him, and speaks plainly and sanely and I think well—of both the terrible pain of the ’93 Flood and the redemptive joy of seeing the whole state pull together to help one another, and of the special importance of this year’s State Fair as a conscious affirmation of real community, of state solidarity and fellow-feeling and pride. Governor Edgar acknowledges that the state’s really taken it on the chin in the last couple months, but that it’s a state that’s resilient and alive and most of all, he’s reminded looking around himself here today, united, together, both in tough times and in happy times, happy times like for instance this very Fair. Edgar invites everybody to get in there and to have a really good time, and to revel in watching everybody else also having a good time, all as a kind of reflective exercise in civics, basically. The Press seem unmoved. I thought his remarks were kind of powerful, though."|"A Supposedly Fun Thing I'll Never Do Again"|"David Foster Wallace"
10:40|1040h|"08/13/ 1040h. The livestock venues are at full occupancy animal-wise, but we seem to be the only Fairgoers who’ve come right over from the Opening Ceremony to tour them. You can now tell which barns are for which animals with your eyes closed. The horses are in their own individual stalls, with half-height doors and owners and grooms on stools by the doors, a lot of them dozing. The horses stand in hay. Billy Ray Cyrus plays loudly on some stableboy’s boom box. The horses have tight hides and apple-sized eyes that are set on the sides of their heads, like fish. I’ve rarely been this close to fine livestock. The horses’ faces are long and somehow suggestive of coffins. The racers are lanky, velvet over bone. The draft and show horses are mammoth and spotlessly groomed and more or less odorless—the acrid smell in here is just the horses’ pee. All their muscles are beautiful; the hides enhance them. Their tails whip around in sophisticated double-jointed ways, keeping the flies from mounting any kind of coordinated attack. (There really is such a thing as a horsefly.) The horses all make farty noises when they sigh, heads hanging over the short doors. They’re not for petting, though. When you come close they flatten their ears and show big teeth. The grooms laugh to themselves as we jump back. These are special competitive horses, intricately bred, w/ high-strung artistic temperaments. I wish I’d brought carrots: animals can be bought, emotionally. Stall after stall of horses. Standard horse-type colors. They eat the same hay they stand in. Occasional feedbags look like gas masks. A sudden clattering spray-sound like somebody hosing down siding turns out to be a glossy chocolate stallion, peeing. He’s at the back of his stall getting combed, and the door’s wide open, and we watch him pee. The stream’s an inch in diameter and throws up dust and hay and little chips of wood from the floor. We hunker down and have a look upward, and I suddenly for the first time understand a certain expression describing certain human males, an expression I’d heard but never truly understood till just now, prone and gazing upward in some blend of horror and awe."|"A Supposedly Fun Thing I'll Never Do Again"|"David Foster Wallace"
11:50|1150h|"08/13/ 1150h. Since Native Companion was lured here for the day by the promise of free access to sphincter-loosening high-velocity rides, we make a quick descent into Happy Hollow. Most of the rides aren’t even twirling hellishly yet. Guys with ratchet wrenches are still cranking away at the Ring of Fire. The giant Gondola Ferris Wheel is only half-assembled, and its seat-draped lower half resembles a hideous molary grin. It’s over 100° in the sun, easy."|"A Supposedly Fun Thing I'll Never Do Again"|"David Foster Wallace"
13:00|1300h|"It’s so hot that we move in quick staggered vectors between areas of shade. I decline to take my shirt off because there’d be no way to display my Credentials. We zigzag gradually westward across the Hollow. I am keen to hit the Junior Beef Show which starts at 1300h. Then there are, of course, the Dessert Competition tents."|"A Supposedly Fun Thing I'll Never Do Again"|"David Foster Wallace"
13:10|1310h|"08/13/ 1310h. “Here we’ve got as balanced in dimension as any heifer you’ll see today. A high-volume heifer but also solid on mass. Good to look at in terms of rib-length to -depth. Depth of forerib. Notice the depth of flank on the front quarter. We’d like to see maybe perhaps a little more muscle mass on the rear flank. Still, an outstanding heifer.”"|"A Supposedly Fun Thing I'll Never Do Again"|"David Foster Wallace"
10:15|1015h|"08/14/ 1015h. Rested, rehydrated. No Native Companion along to ask embarrassing questions about why the reverential treatment; plenty of time for the Harper’s Bazaar rumor to metastasize: I am primed to hit the Dessert Competitions."|"A Supposedly Fun Thing I'll Never Do Again"|"David Foster Wallace"
00:00|midnight|"08/15/0600h. Upright and moving just outside the Hollow. Still transversely distressed, unrested; shaky but resolute. Sneakers already soaked. It rained in brutal sheets last night, damaged tents, tore up corn near the motel. Midwestern thunderstorms are real Old Testament skull-clutchers: Richter-Scale thunder, sideways rain, big zigzags of cartoon lightning. By the time I tottered back over last night Tammy Wynette had closed early at the Grandstand, but Happy Hollow went till midnight, a whole lot of neon in the rain."|"A Supposedly Fun Thing I'll Never Do Again"|"David Foster Wallace"
08:20|0820h|"08/15/ 0820h. Press Room, 4th Floor, Illinois Bldg. I’m pretty much the only credentialed Press without a little plywood cubbyhole for mail and Press Releases. Two guys from an ag-newspaper are trying to hook a fax machine up to a rotary-phone jack. Michael Jordan’s father’s body has been found, and the wire services are going nuts in one corner. Wire service teletypes really do sound exactly like the background on old TV newscasts from childhood. Also, the East St. Louis levee’s given way; National Guardsmen are being mobilized. (East St. Louis needs Guardsmen even when it’s dry, from my experience.) A State Fair PR guy arrives for the daily Press Briefing. Coffee and unidentifiable muffinish things courtesy of Wal-Mart. I am hunched and pale. This P.M.’s highlights: Midwest Truck and Tractor Pull, the “Bill Oldani 100” U.S.A.C. auto race. Tonight’s Grandstand Show’s to be the poor old doddering Beach Boys, who I suspect now must make their entire living from State Fairs. The Beach Boys’ “Special Guest” warm-up is to be America, another poor old doddering band. The PR guy cannot give away all his free Press Passes to the concert. Plus I learn I missed some law-and-order dramatics yesterday, apparently: two minors from Carbondale arrested riding The Zipper last night when a vial of cocaine fell out of one of their pockets and direct-hit a state trooper alertly eating a Lemon Push-Up on the Midway below; a reported rape or date-rape in Parking Lot 6; assorted bunkos and D&D’s. Plus two separate reporters vomited on from a great height in two separate incidents under two separate Near-Death-Experience rides, trying to cover the Hollow."|"A Supposedly Fun Thing I'll Never Do Again"|"David Foster Wallace"
09:30|0930h|"08/15/ 0930h. Sun erumpent, mid-90s, puddles and mud trying to evaporate into air that’s already waterlogged. Every smell just hangs there. The general sensation is that of being in the middle of an armpit. I’m once again at the capacious McDonald’s tent, at the edge, the titanic inflatable clown presiding. (Why is there no Wal-Mart tent?) There’s a fair-sized crowd in the basketball bleachers at one side and rows of folding chairs at the other. It’s the Illinois State Jr. Baton-Twirling Finals. A metal loudspeaker begins to emit disco, and little girls pour into the tent from all directions, twirling and gamboling in vivid costume. There’s a symphony of zippers from the seats and stands as video cameras come out by the score, and I can tell it’s pretty much just me and a thousand parents."|"A Supposedly Fun Thing I'll Never Do Again"|"David Foster Wallace"
12:00|midday|"08/15/1105h. A certain swanky East-Coast organ is unfortunately denied journalistic impressions of the Illinois Snakes Seminar, the Midwestern Birds of Prey Demonstration, the Husband-Calling Contest, and something the Media Guide calls “The Celebrity ‘Moo-Moo’ Classic”—all of these clearly must-sees—because they’re all also in venues right near the Food and Dessert Tent Grotto, which even the abstract thought of another proffered wedge of Chocolate Silk Triple-Layer Cake in the shape of Lincoln’s profile produces a pulsing ache in the bulge I’ve still got on the left side of my abdomen. So right now I’m five acres and six hundred food-booths away from midday’s must-see events, in the slow stream of people entering the Expo Bldg."|"A Supposedly Fun Thing I'll Never Do Again"|"David Foster Wallace"
14:00|1400|"There’s a neon-bordered booth for something called a RAINBOW-VAC, a vacuum cleaner whose angle is that it uses water in its canister instead of a bag, and the canister is clear Lucite, so you get a graphic look at just how much dirt it’s getting out of a carpet sample. People in polyester slacks and/or orthopedic shoes are clustered three-deep around this booth, greatly moved, but all I can think of is that the thing looks like the world’s biggest heavy-use bong, right down to the water’s color. There’s a predictably strong odor surrounding the Southwestern Leatherworx booth. Likewise at Distressed Leather Luggage (missing hyphen? misplaced mod?). I’m not even halfway down one side of the Expo’s main floor, list-wise. The mezzanine has still more booths. There’s a booth that offers clock-faces superimposed on varnished photorealist paintings of Christ, John Wayne, Marilyn Monroe. There’s a Computerized Posture Evaluation booth. A lot of the headsetted vendors are about my age or younger. Something ever so slightly over-groomed about them suggests a Bible-college background. It’s just cool enough in here for a sweat-soaked shirt to get clammy. One vendor recites a pitch for Ms. Suzanne Somers’s THIGHMASTER while a lady in a leotard lies on her side on the fiberboard counter and demonstrates the product. I’m in the Expo Bldg. almost two hours, and every time I look up the poor lady’s still at it with the THIGHMASTER. Most of the Expo vendors won’t answer questions and give me beady looks when I stand there making notes in the Barney tablet. But the THIGHMASTER lady—friendly, garrulous, violently cross-eyed, in (understandably) phenomenal physical condition—informs me she gets an hour off for lunch at 1400 but is back on her side all the way to closing at 2300. I remark that her thighs must be pretty well Mastered by now, and her leg sounds like a bannister when she raps her knuckle against it, and we have a good laugh together until her vendor finally makes her ask me to scram."|"A Supposedly Fun Thing I'll Never Do Again"|"David Foster Wallace"
