15:30|"half past three in the afternoon"|"I have to go now. It's half past three in the afternoon. I know you always like to know exactly what time it is. And I have to go to the Co-op and buy some ham to make Roger's tea with. I'll put this letter in the post box on the way to the shop."|"The Curious Incident of the Dog in the Night-Time"|"Mark Haddon"
"ap 02:25"|225|"I doubled 2's in my head because it made me feel calmer. I got to 33554432, which is 225, which was not very much because I've got to 245 before, but my brain wasn't working very well."|"The Curious Incident of the Dog in the Night-Time"|"Mark Haddon"
23:16|"11:16 p.m."|"But I couldn't get out of the house straightaway because he would see me, so I would have to wait until he was asleep.
The time was 11:16 p.m.
I tried doubling 2's again, but I couldn't get past 215, which was 32768. So I groaned to make the time pass quicker and not think."|"The Curious Incident of the Dog in the Night-Time"|"Mark Haddon"
01:20|"1:20 a.m."|"Then it was 1:20 a.m. but I hadn't heard Father come upstairs to bed. I wondered if he was asleep downstairs or whether he was waiting to come in and kill me. So I got out my Swiss Army knife and opened the saw blade so that I could defend myself. Then I went out of my bedroom really quietly and listened. I couldn't hear anything, so I started going downstairs really quietly and really slowly. And when I got downstairs I could see Father's foot through the door of the living room. I waited for 4 minutes to see if it moved, but it didn't move. So I carried on walking till I got to the hallway. Then I looked round the door of the living room."|"The Curious Incident of the Dog in the Night-Time"|"Mark Haddon"
"ap 03:47"|3:47|"179.
I stayed awake until 3:47. That was the last time I looked at my watch before I fell asleep. It has a luminous face and lights up if you press a button, so I could read it in the dark. I was cold and I was frightened Father might come out and find me. But I felt safer in the garden because I was hidden."|"The Curious Incident of the Dog in the Night-Time"|"Mark Haddon"
"ap 02:32"|"2 hours and 32 minutes"|"I didn't sleep very well because of the cold and because the ground was very bumpy and pointy underneath me and because Toby was scratching in his cage a lot. But when I woke up properly it was dawn and the sky was all orange and blue and purple and I could hear birds singing, which is called the Dawn Chorus. And I stayed where I was for another 2 hours and 32 minutes, and then I heard Father come into the garden and call out, “Christopher . . . ? Christopher . . . ?”"|"The Curious Incident of the Dog in the Night-Time"|"Mark Haddon"
"ap 02:08"|0208|"And he said, “And can you tell me what it is?”
And I said, “Yes. It's 0208 887 8907.”
And he said, “And you'll ring her if you get into any trouble, OK?”"|"The Curious Incident of the Dog in the Night-Time"|"Mark Haddon"
12:59|"12:59 p.m."|"And I had been looking at my watch since the train had started at 12:59 p.m. And the first stop had been at 1:16 p.m., which was 17 minutes later. And it was now 1:39 p.m., which was 23 minutes after the stop, which meant that we would be at the sea if the train didn't go in a big curve. But I didn't know if it went in a big curve."|"The Curious Incident of the Dog in the Night-Time"|"Mark Haddon"
13:16|"1:16 p.m."|"And I had been looking at my watch since the train had started at 12:59 p.m. And the first stop had been at 1:16 p.m., which was 17 minutes later. And it was now 1:39 p.m., which was 23 minutes after the stop, which meant that we would be at the sea if the train didn't go in a big curve. But I didn't know if it went in a big curve."|"The Curious Incident of the Dog in the Night-Time"|"Mark Haddon"
13:39|"1:39 p.m."|"And I had been looking at my watch since the train had started at 12:59 p.m. And the first stop had been at 1:16 p.m., which was 17 minutes later. And it was now 1:39 p.m., which was 23 minutes after the stop, which meant that we would be at the sea if the train didn't go in a big curve. But I didn't know if it went in a big curve."|"The Curious Incident of the Dog in the Night-Time"|"Mark Haddon"
20:07|"8:07 p.m."|"And then the silences between the trains coming and going got longer and longer. And I could hear that there were fewer people in the little station when the train wasn't there, so I opened my eyes and I looked at my watch and it said 8:07 p.m. and I had been sitting on the bench for approximately 5 hours but it hadn't seemed like approximately 5 hours, except that my bottom hurt and I was hungry and thirsty."|"The Curious Incident of the Dog in the Night-Time"|"Mark Haddon"
23:32|"11:32 p.m."|"And then it was 11:32 p.m. and I heard voices of people walking along the street."|"The Curious Incident of the Dog in the Night-Time"|"Mark Haddon"
02:31|"2:31 a.m."|"And then I woke up because there were people shouting in the flat and it was 2:31 a.m. And one of the people was Father and I was frightened. But there wasn't a lock on the door of the spare room."|"The Curious Incident of the Dog in the Night-Time"|"Mark Haddon"
22:31|"10:31 p.m."|"And later on, at 10:31 p.m. I went out onto the balcony to find out whether I could see any stars, but there weren't any because of all the clouds and what is called light pollution, which is light from streetlights and car headlights and floodlights and lights in buildings reflecting off tiny particles in the atmosphere and getting in the way of light from the stars. So I went back inside."|"The Curious Incident of the Dog in the Night-Time"|"Mark Haddon"
02:07|"2:07 a.m."|"But I couldn't sleep. And I got out of bed at 2:07 a.m. and I felt scared of Mr. Shears so I went downstairs and out of the front door into Chapter Road. And there was no one in the street and it was quieter than it was during the day, even though you could hear traffic in the distance and sirens, so it made me feel calmer. And I walked down Chapter Road and looked at all the cars and the patterns the phone wires made against the orange clouds and the things that people had in their front gardens, like a gnome and a cooker and a tiny pond and a teddy bear."|"The Curious Incident of the Dog in the Night-Time"|"Mark Haddon"
"ap 03:12"|"3 hours 12 minutes"|"And we drove all the way to Swindon and it took 3 hours 12 minutes and we had to stop for petrol and Mother bought me a Milkybar but I didn't eat it. And we got caught in a long traffic jam which was caused by people slowing down to look at an accident on the other carriageway. And I tried to work out a formula to determine whether a traffic jam would be caused just by people slowing down and how this was influenced by (a) the density of traffic, and (b) the speed of the traffic, and (c) how quickly drivers braked when they saw the brake of the lights of the car in front coming on. But I was too tired because I hadn't slept the night before because I was thinking about not being able to do my maths A level. So I fell asleep."|"The Curious Incident of the Dog in the Night-Time"|"Mark Haddon"
13:23|"1:23 p.m."|"And when we got to Swindon Mother had keys to the house and we went in and she said, “Hello?” but there was no one there because it was 1:23 p.m. And I was frightened but Mother said I would be safe, so I went up to my room and closed the door. I took Toby out of my pocket and I let him run around and I played Minesweeper and I did the Expert Version in 174 seconds, which was 75 seconds longer than my best time."|"The Curious Incident of the Dog in the Night-Time"|"Mark Haddon"
18:35|"6:35 p.m."|"And then it was 6:35 p.m. and I heard Father come home in his van and I moved the bed up against the door so he couldn't get in and he came into the house and he and Mother shouted at each other."|"The Curious Incident of the Dog in the Night-Time"|"Mark Haddon"
15:27|"3:27 p.m."|"And she rang the Reverend Peters and he came into school at 3:27 p.m. and he said, “So, young man, are we ready to roll?”"|"The Curious Incident of the Dog in the Night-Time"|"Mark Haddon"
17:30|"5:30 p.m."|"And one of them was that Mother didn't get back from work till 5:30 p.m. so I had to go to Father's house between 3:49 p.m. and 5:30 p.m., because I wasn't allowed to be on my own and Mother said I didn't have a choice, so I pushed the bed against the door in case Father tried to come in. And sometimes he tried to talk to me through the door, but I didn't answer him. And sometimes I heard him sitting on the floor outside the door quietly for a long time."|"The Curious Incident of the Dog in the Night-Time"|"Mark Haddon"
15:49|"3:49 p.m."|"And one of them was that Mother didn't get back from work till 5:30 p.m. so I had to go to Father's house between 3:49 p.m. and 5:30 p.m., because I wasn't allowed to be on my own and Mother said I didn't have a choice, so I pushed the bed against the door in case Father tried to come in. And sometimes he tried to talk to me through the door, but I didn't answer him. And sometimes I heard him sitting on the floor outside the door quietly for a long time."|"The Curious Incident of the Dog in the Night-Time"|"Mark Haddon"
