07:22|"7:22 AM"|"Contents - Prev / Next
Tuesday, December 2, 7:22 AM.
THE SUN, rising over Oso Ridge, warmed the right side of Joe Leaphorn's face and cast the shadow of his profile horizontally against the raw gray earth exposed by the landslide. He stood with his arms folded over his stomach, his ears aware of the scraping sound of the shovels but his eyes involved with the beauty of the morning. The view from this eroded ridge above Galestina Canyon was impressive. Sunlight struck the east faces of the Zuñi Buttes ten miles to the northwest. It reflected from the yellow water tower that marked the site where the government had built Black Rock to house its Bureau of Indian Affairs people. It flashed now from the wing of a light plane taking off from the Black Rock landing strip. Almost due north, three miles up the valley, it illuminated the early-morning haze of smoke emerging from the chimneys of Zuñi Village. Much nearer, a yard from the toe of Lea phorn's boot, it lit the scuffed sole of a small, low-cut shoe. The shoe protruded from the earth-and-stone rubble of the slide—a black shoe, laces down. It was a track shoe, five spikes under the ball of the foot, none under the heel because a runner's heel does not strike the ground. Part of the runner's heel was visible, and the Achilles tendon, and perhaps an inch of muscular calf. The earth covered the rest. Leaphorn's gaze rested on Zuñi Village. Halona, they called it. Halona Itawana, the Middle Ant Hill of the World. A hillock beside a bend in the now dry bed of the Zuñi River, a hillock of red stone houses jammed together to form the old village and surrounded now by a sprawling cluster of newer houses. Maybe six thousand Zuñis, Leaphorn thought, with something like 6,500 square miles of reservation, and all but a few hundred of them lived like bees in this single busy hive. Up to twenty-five or thirty people in some houses, he had heard. All the daughters of a family still living with their mother, living together with their husbands and their children in a sort of reversal of the Navajos' mother-in-law taboo. It made for the handful of Zuñis a bigger town than the Navajos had made with their 130,000 people. What force caused the Zuñis to collect like this? Was it some polarity of the force that caused his own Dinee to scatter, to search for loneliness, as much as for grass, wood, and water, as an asset for a hogan site? Was this why the Zuñi had survived as a people against five centuries of invasions? Was there some natural law, like the critical mass of nuclear physics, which held that X number of Indians compacted in X number of square yards could resist the White Man's Way by drawing strength from one another?"|"Dance Hall of the Dead"|"Tony Hillerman"
12:00|noon|"The bike had been rolled here up a deer trail. Leaphorn backtracked to a sheep path down the slope. The path angled downhill and northward, toward Zuñi Pueblo. He checked everything, working slowly. By the time he reached the cluster of trees where Cata had bled out his life, it was noon. In this small area he spent another three hours—much of it squatted on his heels studying the dusty ground."|"Dance Hall of the Dead"|"Tony Hillerman"
18:11|"6:11 P.M."|"Contents - Prev / Next
Tuesday, December 2, 6:11 P.M.
THE HEADLIGHTS on Joe Leaphorn's Law and Order Division van lost themselves one moment in a blinding gust of reddish-gray dust and the next in the whiteness of a flurry of dry snowflakes. Driving required catching glimpses between gusts and flurries of the twisting, bumpy wagon track and—when it became abruptly invisible—remembering where the wheels would find it. With one tire already blown yesterday on this chancy trail to Shorty Bowlegs' hogan—and no spare left—Leaphorn was taking it very slowly. He was in no particular hurry. He had no real hope that Shorty Bowlegs, if Shorty Bowlegs was sober enough to talk more coherently now, could tell him anything very useful. It was simply that Bowlegs was the last untapped possibility. After Bowlegs there would be no place left to go. This was the ultimate dead end of the Cata affair and Leaphorn knew himself too well to consider avoiding it. All other possible sources of information had been tapped and the incongruities remained. They would give him no peace. A boy had been killed without reason. Leaphorn's rational mind would not accept this. Not even the grasshopper took wing without reason. His mind would worry at the rough edges of this like a tongue at a broken tooth. It would reject Cata killed without cause, George Bowlegs fleeing the scene of this crime a day later than reason said he should have fled the whole irrational business."|"Dance Hall of the Dead"|"Tony Hillerman"
22:15|"10:15 P.M."|"Contents - Prev / Next
Tuesday, December 2, 10:15 P.M.
IT WAS ALMOST two hours later when Leaphorn reached Zuñi and left Cecil with a young Franciscan brother at Saint Anthony's school. He had told Cecil as gently as he could that someone had struck his father on the back of the head and that Shorty Bowlegs was dead. He had radioed New Mexico State Police at Gallup to make this homicide a matter of record and the dispatcher had promised to notify Zuñi Police and the McKinley County sheriffs office. That would assure that the routine would be properly followed, although Leaphorn was sure that whoever had killed Shorty Bowlegs would not be stupid enough to be captured at a roadblock. With these official duties done, Leaphorn had helped Cecil unsaddle the horse and secure the sheep in the brush corral. He had left Cecil in the cab of the truck then, with the motor running and the heater on high, while he recovered the boy's bedroll and odds and ends of spare clothing from the hogan. He put these—a single shirt, three pairs of cheap socks, and underwear—in an empty grocery sack. He handed the sack through the truck window."|"Dance Hall of the Dead"|"Tony Hillerman"
12:15|"12:15 P.M."|"Contents - Prev / Next
Wednesday, December 3, 12:15 P.M.
A YOUNG MAN with peeling sunburn and blond hair tied in a bun was working with a portable welding torch in the commune school bus. The noise it was making had covered the sound of Leaphorn's carryall rolling to a stop and he was obviously startled when he saw the policeman."|"Dance Hall of the Dead"|"Tony Hillerman"
15:48|"3:48 P.M."|"Contents - Prev / Next
Wednesday, December 3, 3:48 P.M.
IN ANOTHER two or three minutes the lower edge of the red sun would sink behind the strata of clouds hanging over western Arizona. Now the oblique angle of its late afternoon rays were almost parallel to the slope of the hillside toward Zuñi Wash. They projected the moving shadow of Ted Isaacs almost a thousand feet down the hillside, and beside it stretched the motionless shadow of Lieutenant Joseph Leaphorn. Every juniper, every bushy yellow chamiso, every outcrop of stone streaked the yellow-gray of the autumn grass with a stripe of dark blue shadow. And beyond the hillside, beyond the gridwork of twine that marked the Isaacs dig, two miles across the valley, the great bulk of Corn Mountain loomed, its broken cliffs sharply outlined in the reds and pinks of reflected sunlight and the blacks of shadows. It was one of those moments of startling beauty which as a matter of habit Joe Leaphorn took time to examine and savor. But he was preoccupied."|"Dance Hall of the Dead"|"Tony Hillerman"
10:30|"10:30 AM"|"Contents - Prev / Next
Thursday, December 4, 10:30 AM.
LEAPHORN HAD BEEN UP since dawn, making his third visit to the Bowlegs hogan. Around the brush corral he had examined the hoofprints of the horse George Bowlegs had taken, memorizing the nature of the horseshoes and every split and crack in the hooves. The body of Shorty Bowlegs was gone now. Buried by one of the Zuñis for whom he had herded, Leaphorn guessed, or taken by O'Malley for whatever post-mortem magic the FBI laboratory technologists might wish to perform in Albuquerque. The livestock was gone, too, but the worldly goods of Shorty Bowlegs remained inside—made untouchable to Navajos by ghost sickness. Their disarray had been increased by a third search, this one by the federals."|"Dance Hall of the Dead"|"Tony Hillerman"
14:00|"2 P.M."|"He worked his way away from the lake, searching in an expanding circle along game trails and sandy drainage bottoms. Susanne followed, asking a few questions at first, then falling silent. By 2 P.M. Leaphorn was absolutely certain that George Bowlegs hadn't come to this lake. He sat under a juniper, offered the girl a cigarette and smoked one himself, as he tried to imagine where else George might go to find his kachinas. There didn't seem to be an answer. He finished the cigarette and resumed the search. Within five minutes he found, clear and unmistakable, the shape of the left forefoot of George's horse. It was in the bare earth where the bulk of a rabbit bush shielded it from the wind. Leaphorn then found the right front hoofprint in the open, so wind-erased that he would have missed it if he hadn't known where to look."|"Dance Hall of the Dead"|"Tony Hillerman"
14:17|"2:17 P.M."|"Contents - Prev / Next
Thursday, December 4, 2:17 P.M.
THEY FOUND THE TRACKS of George's horse on the saddleback slope, about where Leaphorn expected to find them."|"Dance Hall of the Dead"|"Tony Hillerman"
18:08|"6:08 P.M."|"Contents - Prev / Next
Thursday, December 4, 6:08 P.M.
THE PAIN was like being struck by a hammer. Leaphorn staggered a step backward. He gasped for air, conscious simultaneously of the loud double crack of the shot, of the great knot of pain in his abdomen, of the stink of burned powder. Behind him he heard Susanne scream. His left hand had moved, without his willing it to move, to his stomach. His right hand fumbled under his jacket for the pistol bolstered on his hip—an action equally reflex. His eyes had seen the source of this attack at the very moment it had happened. They had registered a jet of motion from the rocks directly ahead of him, and the streak of the projectile toward him. It seemed impossible that he could have seen the bullet. It seemed impossible that the shot had come from the very face of the rocks. His right hand held his pistol now, but there was no target. No one was there. No one could be there. And then he was con scious of what his left hand was feeling. It had found, projecting from his shirt just above his navel, a tube of metal. Leaphorn stared down at it, incredulous at first and then trying to understand what he was seeing."|"Dance Hall of the Dead"|"Tony Hillerman"
16:19|"4:19 P.M."|"Contents - Prev / Next
Saturday, December 6, 4:19 P.M.
LIEUTENANT JOSEPH LEAPHORN spent the afternoon on the ridge that overlooks the village of Zuñi from the south. He had picked the place carefully. It was a relatively comfortable spot, with soft earth under his buttocks and a sandstone slab for a backrest. A growth of chamiso and a gnarled piñon made it unlikely that anyone would see him and wonder what the devil he was doing there. And the view was ideal for his purpose. To his left his binoculars covered the old wagon trail that wandered up the Zuñi Wash from the southwest. To his right he looked down on a newly graded reservation road that angled under Greasy Hill at the edge of the village, swerved past the Zuñi cemetery, and ran southward. One or the other of these two roads would provide the most direct route from the mesa where George Bowlegs had killed his deer to the Shalako ceremonials in Zuñi Village. There were countless other ways Bowlegs might come—if come he did—including leaving his horse, walking to the paved highway, and hitchhiking. But Leaphorn could think of no other activity that offered better odds than did sitting here. And intercepting Bowlegs was only one of the reasons he was here. There was also the chance it offered him to think. He had a lot of thinking to do."|"Dance Hall of the Dead"|"Tony Hillerman"
12:00|noon|"Leaphorn leaned back against the rock, squirmed into an easier position. Above him the sky was turning gray. The overcast had been building since noon. First it was nothing more than high-altitude humidity—a thin layer of stratospheric ice crystals which hung a glittering halo around the sun. Then a semiopaque grayness had crept in from north-northwest and the day gradually lost its light."|"Dance Hall of the Dead"|"Tony Hillerman"
02:07|"2:07 AM"|"Contents - Prev / Next
Sunday, December 7, 2:07 AM.
BY 1 A.M., Leaphorn had decided he wasn't likely to find George Bowlegs. He had prowled the village tirelessly, elbowing his way through the crowds jamming each of the ceremonial houses, watching, and studying faces. The very nature of the ritual magnified the difficulty. By tradition, not more than two of the Shalako could be entertained in a single house. Separate houses had to be prepared for Saiyatasha and his Council of the Gods, and for the ten Koyemshi, the sacred clowns. Three of these houses were in the oldest part of the village, on the crowded hill overlooking Zuñi Wash. Two were across the highway, where a newer portion of the village clustered around the Catholic school. Not only was the crowd thus fragmented, but it ebbed and flowed between these houses. Leaphorn had moved with it, watching the dark streets, checking the clusters of people around vehicles, pushing through the jam-packed viewing galleries and through the throngs eating lamb stew, canned peaches, and bakery cookies in the Zuñi kitchens, always looking for the face he had memorized from the Zuñi school yearbook."|"Dance Hall of the Dead"|"Tony Hillerman"
01:00|"1 A.M."|"Contents - Prev / Next
Sunday, December 7, 2:07 AM.
BY 1 A.M., Leaphorn had decided he wasn't likely to find George Bowlegs. He had prowled the village tirelessly, elbowing his way through the crowds jamming each of the ceremonial houses, watching, and studying faces. The very nature of the ritual magnified the difficulty. By tradition, not more than two of the Shalako could be entertained in a single house. Separate houses had to be prepared for Saiyatasha and his Council of the Gods, and for the ten Koyemshi, the sacred clowns. Three of these houses were in the oldest part of the village, on the crowded hill overlooking Zuñi Wash. Two were across the highway, where a newer portion of the village clustered around the Catholic school. Not only was the crowd thus fragmented, but it ebbed and flowed between these houses. Leaphorn had moved with it, watching the dark streets, checking the clusters of people around vehicles, pushing through the jam-packed viewing galleries and through the throngs eating lamb stew, canned peaches, and bakery cookies in the Zuñi kitchens, always looking for the face he had memorized from the Zuñi school yearbook."|"Dance Hall of the Dead"|"Tony Hillerman"
01:00|"1 A.M."|"BY 1 A.M., Leaphorn had decided he wasn't likely to find George Bowlegs. He had prowled the village tirelessly, elbowing his way through the crowds jamming each of the ceremonial houses, watching, and studying faces. The very nature of the ritual magnified the difficulty. By tradition, not more than two of the Shalako could be entertained in a single house. Separate houses had to be prepared for Saiyatasha and his Council of the Gods, and for the ten Koyemshi, the sacred clowns. Three of these houses were in the oldest part of the village, on the crowded hill overlooking Zuñi Wash. Two were across the highway, where a newer portion of the village clustered around the Catholic school. Not only was the crowd thus fragmented, but it ebbed and flowed between these houses. Leaphorn had moved with it, watching the dark streets, checking the clusters of people around vehicles, pushing through the jam-packed viewing galleries and through the throngs eating lamb stew, canned peaches, and bakery cookies in the Zuñi kitchens, always looking for the face he had memorized from the Zuñi school yearbook."|"Dance Hall of the Dead"|"Tony Hillerman"
01:00|"1 A.M."|"At 1 A.M., when Leaphorn decided he wouldn't find Bowlegs, he was in the left gallery room of one of the Shalako houses on the hill. The bruise on his stomach ached with a steady throb. His eyes burned with tobacco smoke, incense, and stale air. He had finally worked his way up to the long window that looked down into the spectators jamming the benches and chairs in the dirt-floored room below him. He had scanned carefully every face visible through the opposite gallery. Now he leaned heavily on the sill and let mind and muscles relax. He was very tired. Almost directly below him and to his left, a wooden altar stood, its base bristling with rows of feathered prayer plumes. Next to it the drummers and flutists produced an intricate counterpointed rhythm which never seemed to repeat its complicated pattern. And on the floor, sunken four feet or more below ground level solely to permit this, the giant Shalako danced."|"Dance Hall of the Dead"|"Tony Hillerman"
"~ 12:00"|"about noon"|"""She left yesterday,"" Leaphorn said. ""Halsey kicked her out. She went with me hunting for George Bowlegs Thursday and the last time I saw her she was at the Zuñi police station. That was about noon yesterday. The federal officers were talking to her."""|"Dance Hall of the Dead"|"Tony Hillerman"
