00:00|midnight|"Stretched and still lay the midnight, 
Two great hulls motionless on the breast of the darkness, 
Our vessel riddled and slowly sinking .... preparations to pass to 
the one we had conquered,"|"Leaves of Grass"|"Walt Whitman"
00:00|midnight|"It is I too.... the sleepless widow looking out on the winter 
midnight, 
I see the sparkles of starshine on the icy and pallid earth."|"Leaves of Grass"|"Walt Whitman"
00:00|midnight|"The homeward bound and the outward bound, 
The beautiful lost swimmer, the ennuyee, the onanist, the female 
that loves unrequited, the moneymaker, 
The actor and actress .. those through with their parts and those 
waiting to commence, 
The affectionate boy, the husband and wife, the voter, the 
nominee that is chosen and the nominee that has 
failed, 
The great already known, and the great anytime after to day, 
The stammerer, the sick, the perfectformed, the homely, 
The criminal that stood in the box, the judge that sat and 
sentenced him, the fluent lawyers, the jury, the audience, 
The laugher and weeper, the dancer, the midnight widow, the red 
squaw,"|"Leaves of Grass"|"Walt Whitman"
12:00|noon|"I hear America singing, the varied carols I hear, 
Those of mechanics, each one singing his as it should be blithe 
and strong, 
The carpenter singing his as he measures his plank or beam, 
The mason singing his as he makes ready for work, or leaves off 
work, 
The boatman singing what belongs to him in his boat, the 
deckhand singing on the steamboat deck, 
The shoemaker singing as he sits on his bench, the hatter singing 
as he stands, 
The wood-cutter’s song, the ploughboy’s on his way in the 
morning, or at noon intermission or at sundown, 
The delicious singing of the mother, or of the young wife at work, 
or of the girl sewing or washing, 
Each singing what belongs to him or her and to none else, 
The day what belongs to the day—at night the party of young 
fellows, robust, friendly, 
Singing with open mouths their strong melodious songs."|"Leaves of Grass"|"Walt Whitman"
12:00|noon|"O such themes—equalities! O divine average! 
Warblings under the sun, usher’d as now, or at noon, 
or setting, 
Strains musical flowing through ages, now reaching hither, 
I take to your reckless and composite chords, add to them, and 
cheerfully pass them forward."|"Leaves of Grass"|"Walt Whitman"
"ap 01:00"|one|"A minute and a drop of me settle my brain, 
I believe the soggy clods shall become lovers and lamps, 
And a compend of compends is the meat of a man or woman, 
And a summit and flower there is the feeling they have for each 
other, 
And they are to branch boundlessly out of that lesson until it 
becomes omnific, 
And until one and all shall delight us, and we them."|"Leaves of Grass"|"Walt Whitman"
12:00|noon|"By the city’s quadrangular houses—in log huts, camping with 
lumbermen, 
Along the ruts of the turnpike, along the dry gulch and rivulet bed, 
Weeding my onion-patch or hoeing rows of carrots and parsnips, 
crossing savannas, trailing in forests, 
Prospecting, gold-digging, girdling the trees of a new purchase, 
Scorch’d ankle-deep by the hot sand, hauling my boat down the 
shallow river, 
Where the panther walks to and fro on a limb overhead, where 
the buck turns furiously at the hunter, 
Where the rattlesnake suns his flabby length on a rock, where the 
otter is feeding on fish, 
Where the alligator in his tough pimples sleeps by the bayou, 
Where the black bear is searching for roots or honey, where the 
beaver pats the mud with his paddle-shaped tail; 
Over the growing sugar, over the yellow-flower’d cotton plant, 
over the rice in its low moist field, 
Over the sharp-peak’d farm house, with its scallop’d scum and 
slender shoots from the gutters, 
Over the western persimmon, over the long-leav’d corn, over the 
delicate blue-flower flax, 
Over the white and brown buckwheat, a hummer and buzzer 
there with the rest, 
Over the dusky green of the rye as it ripples and shades in the 
breeze; 
Scaling mountains, pulling myself cautiously up, holding on by 
low scragged limbs, 
Walking the path worn in the grass and beat through the leaves of 
the brush, 
Where the quail is whistling betwixt the woods and the wheat-lot, 
Where the bat flies in the Seventh-month eve, where the great 
gold-bug drops through the dark, 
Where the brook puts out of the roots of the old tree and flows to 
the meadow, 
Where cattle stand and shake away flies with the tremulous 
shuddering of their hides, 
Where the cheese-cloth hangs in the kitchen, where andirons 
straddle the hearth-slab, where cobwebs fall in festoons from 
the rafters; 
Where trip-hammers crash, where the press is whirling its cylinders, 
Wherever the human heart beats with terrible throes under its ribs, 
Where the pear-shaped balloon is floating aloft, (floating in it 
myself and looking composedly down,) 
Where the life-car is drawn on the slip-noose, where the heat 
hatches pale-green eggs in the dented sand, 
Where the she-whale swims with her calf and never forsakes it, 
Where the steam-ship trails hind-ways its long pennant of smoke, 
Where the fin of the shark cuts like a black chip out of the 
water, 
Where the half-burn’d brig is riding on unknown currents, 
Where shells grow to her slimy deck, where the dead are 
corrupting below; 
Where the dense-starr’d flag is borne at the head of the regiments, 
Approaching Manhattan up by the long-stretching island, 
Under Niagara, the cataract falling like a veil over my 
countenance, 
Upon a door-step, upon the horse-block of hard wood outside, 
Upon the race-course, or enjoying picnics or jigs or a good game 
of base-ball, 
At he-festivals, with blackguard gibes, ironical license, bull- 
dances, drinking, laughter, 
At the cider-mill tasting the sweets of the brown mash, sucking 
the juice through a straw, 
At apple-peelings wanting kisses for all the red fruit I find, 
At musters, beach-parties, friendly bees, huskings, house-raisings; 
Where the mocking-bird sounds his delicious gurgles, cackles, 
screams, weeps, 
Where the hay-rick stands in the barn-yard, where the dry-stalks 
are scatter‘d, where the brood-cow waits in the hovel, 
Where the bull advances to do his masculine work, where the 
stud to the mare, where the cock is treading the hen, 
Where the heifers browse, where geese nip their food with short 
jerks, 
Where sun-down shadows lengthen over the limitless and 
lonesome prairie, 
Where herds of buffalo make a crawling spread of the square 
miles far and near, 
Where the humming-bird shimmers, where the neck of the long- 
lived swan is curving and winding, 
Where the laughing-gull scoots by the shore, where she laughs 
her near-human laugh, 
Where bee-hives range on a gray bench in the garden half hid by 
the high weeds, 
Where band-neck’d partridges roost in a ring on the ground with 
their heads out, 
Where burial coaches enter the arch’d gates of a cemetery, 
Where winter wolves bark amid wastes of snow and icicled trees, 
Where the yellow-crown’d heron comes to the edge of the marsh 
at night and feeds upon small crabs, 
Where the splash of swimmers and divers cools the warm noon, 
Where the katy-did works her chromatic reed on the walnut-tree 
over the well, 
Through patches of citrons and cucumbers with silver-wired leaves, 
Through the salt-lick or orange glade, or under conical firs, 
Through. the gymnasium, through the curtain’d saloon, through 
the office or public hall; 
Pleas’d with the native and pleas’d with the foreign, pleas’d with 
the new and old, 
Pleas’d with the homely woman as well as the handsome, 
Pleas’d with the quakeress as she puts off her bonnet and talks 
melodiously, 
Pleas’d with the tune of the choir of the whitewashed church, 
Pleas’d with the earnest words of the sweating Methodist 
preacher, impress’d seriously at the camp meeting; 
Looking in at the shop windows of Broadway the whole forenoon, 
flatting the flesh of my nose on the thick plate glass, 
Wandering the same afternoon with my face turn’d up to the 
clouds, or down a lane or along the beach, 
My right and left arms round the sides of two friends, and I in the 
middle; 
Coming home with the silent and dark-cheek’d bush boy, (behind 
me he rides at the drape of the day,) 
Far from the settlements studying the print of animals’ feet, or the 
moccasin print, 
By the cot in the hospital reaching lemonade to a feverish patient, 
Nigh the coffin’d corpse when all is still, examining with a candle; 
Voyaging to every port to dicker and adventure, 
Hurrying with the modern crowd as eager and fickle as any, 
Hot toward one I hate, ready in my madness to knife him, 
Solitary at midnight in my back yard, my thoughts gone from me 
a long while, 
Walking the old hills of Judæa with the beautiful gentle God by 
my side, 
Speeding through space, speeding through heaven and the stars, 
Speeding amid the seven satellites and the broad ring, and the 
diameter of eighty thousand miles, 
Speeding with tail’d meteors, throwing fire-balls like the rest, 
Carrying the crescent child that carries its own full mother in its 
belly, 
Storming, enjoying, planning, loving, cautioning, 
Backing and filling, appearing and disappearing, 
I tread day and night such roads."|"Leaves of Grass"|"Walt Whitman"
00:00|midnight|"By the city’s quadrangular houses—in log huts, camping with 
lumbermen, 
Along the ruts of the turnpike, along the dry gulch and rivulet bed, 
Weeding my onion-patch or hoeing rows of carrots and parsnips, 
crossing savannas, trailing in forests, 
Prospecting, gold-digging, girdling the trees of a new purchase, 
Scorch’d ankle-deep by the hot sand, hauling my boat down the 
shallow river, 
Where the panther walks to and fro on a limb overhead, where 
the buck turns furiously at the hunter, 
Where the rattlesnake suns his flabby length on a rock, where the 
otter is feeding on fish, 
Where the alligator in his tough pimples sleeps by the bayou, 
Where the black bear is searching for roots or honey, where the 
beaver pats the mud with his paddle-shaped tail; 
Over the growing sugar, over the yellow-flower’d cotton plant, 
over the rice in its low moist field, 
Over the sharp-peak’d farm house, with its scallop’d scum and 
slender shoots from the gutters, 
Over the western persimmon, over the long-leav’d corn, over the 
delicate blue-flower flax, 
Over the white and brown buckwheat, a hummer and buzzer 
there with the rest, 
Over the dusky green of the rye as it ripples and shades in the 
breeze; 
Scaling mountains, pulling myself cautiously up, holding on by 
low scragged limbs, 
Walking the path worn in the grass and beat through the leaves of 
the brush, 
Where the quail is whistling betwixt the woods and the wheat-lot, 
Where the bat flies in the Seventh-month eve, where the great 
gold-bug drops through the dark, 
Where the brook puts out of the roots of the old tree and flows to 
the meadow, 
Where cattle stand and shake away flies with the tremulous 
shuddering of their hides, 
Where the cheese-cloth hangs in the kitchen, where andirons 
straddle the hearth-slab, where cobwebs fall in festoons from 
the rafters; 
Where trip-hammers crash, where the press is whirling its cylinders, 
Wherever the human heart beats with terrible throes under its ribs, 
Where the pear-shaped balloon is floating aloft, (floating in it 
myself and looking composedly down,) 
Where the life-car is drawn on the slip-noose, where the heat 
hatches pale-green eggs in the dented sand, 
Where the she-whale swims with her calf and never forsakes it, 
Where the steam-ship trails hind-ways its long pennant of smoke, 
Where the fin of the shark cuts like a black chip out of the 
water, 
Where the half-burn’d brig is riding on unknown currents, 
Where shells grow to her slimy deck, where the dead are 
corrupting below; 
Where the dense-starr’d flag is borne at the head of the regiments, 
Approaching Manhattan up by the long-stretching island, 
Under Niagara, the cataract falling like a veil over my 
countenance, 
Upon a door-step, upon the horse-block of hard wood outside, 
Upon the race-course, or enjoying picnics or jigs or a good game 
of base-ball, 
At he-festivals, with blackguard gibes, ironical license, bull- 
dances, drinking, laughter, 
At the cider-mill tasting the sweets of the brown mash, sucking 
the juice through a straw, 
At apple-peelings wanting kisses for all the red fruit I find, 
At musters, beach-parties, friendly bees, huskings, house-raisings; 
Where the mocking-bird sounds his delicious gurgles, cackles, 
screams, weeps, 
Where the hay-rick stands in the barn-yard, where the dry-stalks 
are scatter‘d, where the brood-cow waits in the hovel, 
Where the bull advances to do his masculine work, where the 
stud to the mare, where the cock is treading the hen, 
Where the heifers browse, where geese nip their food with short 
jerks, 
Where sun-down shadows lengthen over the limitless and 
lonesome prairie, 
Where herds of buffalo make a crawling spread of the square 
miles far and near, 
Where the humming-bird shimmers, where the neck of the long- 
lived swan is curving and winding, 
Where the laughing-gull scoots by the shore, where she laughs 
her near-human laugh, 
Where bee-hives range on a gray bench in the garden half hid by 
the high weeds, 
Where band-neck’d partridges roost in a ring on the ground with 
their heads out, 
Where burial coaches enter the arch’d gates of a cemetery, 
Where winter wolves bark amid wastes of snow and icicled trees, 
Where the yellow-crown’d heron comes to the edge of the marsh 
at night and feeds upon small crabs, 
Where the splash of swimmers and divers cools the warm noon, 
Where the katy-did works her chromatic reed on the walnut-tree 
over the well, 
Through patches of citrons and cucumbers with silver-wired leaves, 
Through the salt-lick or orange glade, or under conical firs, 
Through. the gymnasium, through the curtain’d saloon, through 
the office or public hall; 
Pleas’d with the native and pleas’d with the foreign, pleas’d with 
the new and old, 
Pleas’d with the homely woman as well as the handsome, 
Pleas’d with the quakeress as she puts off her bonnet and talks 
melodiously, 
Pleas’d with the tune of the choir of the whitewashed church, 
Pleas’d with the earnest words of the sweating Methodist 
preacher, impress’d seriously at the camp meeting; 
Looking in at the shop windows of Broadway the whole forenoon, 
flatting the flesh of my nose on the thick plate glass, 
Wandering the same afternoon with my face turn’d up to the 
clouds, or down a lane or along the beach, 
My right and left arms round the sides of two friends, and I in the 
middle; 
Coming home with the silent and dark-cheek’d bush boy, (behind 
me he rides at the drape of the day,) 
Far from the settlements studying the print of animals’ feet, or the 
moccasin print, 
By the cot in the hospital reaching lemonade to a feverish patient, 
Nigh the coffin’d corpse when all is still, examining with a candle; 
Voyaging to every port to dicker and adventure, 
Hurrying with the modern crowd as eager and fickle as any, 
Hot toward one I hate, ready in my madness to knife him, 
Solitary at midnight in my back yard, my thoughts gone from me 
a long while, 
Walking the old hills of Judæa with the beautiful gentle God by 
my side, 
Speeding through space, speeding through heaven and the stars, 
Speeding amid the seven satellites and the broad ring, and the 
diameter of eighty thousand miles, 
Speeding with tail’d meteors, throwing fire-balls like the rest, 
Carrying the crescent child that carries its own full mother in its 
belly, 
Storming, enjoying, planning, loving, cautioning, 
Backing and filling, appearing and disappearing, 
I tread day and night such roads."|"Leaves of Grass"|"Walt Whitman"
"ap ~ 05:00"|"about five o‘clock"|"The second First-day morning they were brought out in squads 
and massacred, it was beautiful early summer, 
The work commenced about five o‘clock and was over by 
eight."|"Leaves of Grass"|"Walt Whitman"
"ap 11:00"|"eleven o‘clock"|"At eleven o‘clock began the burning of the bodies; 
That is the tale of the murder of the four hundred and twelve 
young men."|"Leaves of Grass"|"Walt Whitman"
22:00|"Ten o‘clock at night"|"Fighting at sun-down, fighting at dark, 
Ten o‘clock at night, the full moon well up, our leaks on the gain, 
and five feet of water reported, 
The master-at-arms loosing the prisoners confined in the after- 
hold to give them a chance for themselves."|"Leaves of Grass"|"Walt Whitman"
