13:00|"1 P.M."|"Half a century before the entire world population began taking its time cues from Greenwich, the observatory officials provided a visual signal from the top of Flamsteed House to ships in the Thames. When naval captains were anchored on the river, they could set their chronometers by the dropping of a ball every day at thirteen hundred hours—1 P.M."|Longitude|"Dava Sobel"
12:55|"12:55 P.M."|"Though modern ships rely on radio and satellite signals, the ceremony of the ball continues on a daily basis in the Meridian Courtyard, as it has done every day since 1833. People expect it, like teatime. Accordingly, at 12:55 P.M., a slightly battered red ball climbs halfway up the mast to the weather vane. It hovers there for three minutes, by way of warning. Then it ascends to its summit and waits another two minutes. Mobs of school groups and self-conscious adults find themselves craning their necks, staring at this target, which resembles nothing so much as an antiquated diving bell. It’s a far cry, indeed, from the glitz of Times Square on New Year’s Eve."|Longitude|"Dava Sobel"
"ap 01:00"|"one o’clock"|"At one o’clock, the ball drops, like a fireman descending a very short pole. Nothing about the motion even suggests high technology or precision timekeeping. Yet it was this ball and other time balls and time guns at ports around the world that finally gave mariners a way to reckon their chronometers— without resorting to lunars more than once every few weeks at sea."|Longitude|"Dava Sobel"
"~ 16:00"|"about 4 P.M."|"“The worst job was the last,” he confessed, “adjusting the little steel check-pieces on the balance-springs; a process which I can only describe as like trying to thread a needle stuck into the tailboard of a motor-lorry which you are chasing on a bicycle. I finished this, with a gale lashing the rain on to the windows of my garret, about 4 P.M. on February 1st, 1933—and five minutes later No. 1 had begun to go again for the first time since June 17th, 1767: an interval of 165 years.”"|Longitude|"Dava Sobel"
12:00|noon|"The measurement of longitude meridians, in comparison, is tempered by time. To learn one’s longitude at sea, one needs to know what time it is aboard ship and also the time at the home port or another place of known longitude—at that very same moment. The two clock times enable the navigator to convert the hour difference into a geographical separation. Since the Earth takes twenty-four hours to complete one full revolution of three hundred sixty degrees, one hour marks one twenty-fourth of a spin, or fifteen degrees. And so each hour’s time difference between the ship and the starting point marks a progress of fifteen degrees of longitude to the east or west. Every day at sea, when the navigator resets his ship’s clock to local noon when the sun reaches its highest point in the sky, and then consults the home-port clock, every hour’s discrepancy between them translates into another fifteen degrees of longitude."|Longitude|"Dava Sobel"
12:00|midday|"When mariners looked to the heavens for help with navigation, they found a combination compass and clock. The constellations, especially the Little Dipper with the North Star in its handle, showed them where they were going by night—provided, of course, the skies were clear. By day, the sun not only gave direction but also told them the time if they followed its movements. So they watched it rise orange out of the ocean in the east, change to yellow and to blinding white as it gained altitude, until at midday the sun stopped in its tracks—the way a ball tossed in the air pauses momentarily, poised between ascent and descent. That was the noon siren. They set their sand-glasses by it every clear day. Now all they needed was some astronomical event to tell them the time somewhere else. If, for example, a total lunar eclipse was predicted for midnight over Madrid, and sailors bound for the West Indies observed it at eleven o’clock at night their time, then they were one hour earlier than Madrid, and therefore fifteen degrees of longitude west of that city."|Longitude|"Dava Sobel"
12:00|noon|"When mariners looked to the heavens for help with navigation, they found a combination compass and clock. The constellations, especially the Little Dipper with the North Star in its handle, showed them where they were going by night—provided, of course, the skies were clear. By day, the sun not only gave direction but also told them the time if they followed its movements. So they watched it rise orange out of the ocean in the east, change to yellow and to blinding white as it gained altitude, until at midday the sun stopped in its tracks—the way a ball tossed in the air pauses momentarily, poised between ascent and descent. That was the noon siren. They set their sand-glasses by it every clear day. Now all they needed was some astronomical event to tell them the time somewhere else. If, for example, a total lunar eclipse was predicted for midnight over Madrid, and sailors bound for the West Indies observed it at eleven o’clock at night their time, then they were one hour earlier than Madrid, and therefore fifteen degrees of longitude west of that city."|Longitude|"Dava Sobel"
00:00|midnight|"When mariners looked to the heavens for help with navigation, they found a combination compass and clock. The constellations, especially the Little Dipper with the North Star in its handle, showed them where they were going by night—provided, of course, the skies were clear. By day, the sun not only gave direction but also told them the time if they followed its movements. So they watched it rise orange out of the ocean in the east, change to yellow and to blinding white as it gained altitude, until at midday the sun stopped in its tracks—the way a ball tossed in the air pauses momentarily, poised between ascent and descent. That was the noon siren. They set their sand-glasses by it every clear day. Now all they needed was some astronomical event to tell them the time somewhere else. If, for example, a total lunar eclipse was predicted for midnight over Madrid, and sailors bound for the West Indies observed it at eleven o’clock at night their time, then they were one hour earlier than Madrid, and therefore fifteen degrees of longitude west of that city."|Longitude|"Dava Sobel"
23:00|"eleven o’clock at night"|"When mariners looked to the heavens for help with navigation, they found a combination compass and clock. The constellations, especially the Little Dipper with the North Star in its handle, showed them where they were going by night—provided, of course, the skies were clear. By day, the sun not only gave direction but also told them the time if they followed its movements. So they watched it rise orange out of the ocean in the east, change to yellow and to blinding white as it gained altitude, until at midday the sun stopped in its tracks—the way a ball tossed in the air pauses momentarily, poised between ascent and descent. That was the noon siren. They set their sand-glasses by it every clear day. Now all they needed was some astronomical event to tell them the time somewhere else. If, for example, a total lunar eclipse was predicted for midnight over Madrid, and sailors bound for the West Indies observed it at eleven o’clock at night their time, then they were one hour earlier than Madrid, and therefore fifteen degrees of longitude west of that city."|Longitude|"Dava Sobel"
12:00|noon|"The daft idea to apply Digby’s powder to the longitude problem follows naturally enough to the prepared mind: Send aboard a wounded dog as a ship sets sail. Leave ashore a trusted individual to dip the dog’s bandage into the sympathy solution every day at noon. The dog would perforce yelp in reaction, and thereby provide the captain a time cue. The dog’s cry would mean, “the Sun is upon the Meridian in London.” The captain could then compare that hour to the local time on ship and figure the longitude accordingly. One had to hope, of course, that the powder really held the power to be felt many thousand leagues over the sea, and yet—and this is very important—fail to heal the telltale wound over the course of several months. (Some historians suggest that the dog might have had to be injured more than once on a major voyage.)"|Longitude|"Dava Sobel"
00:00|midnight|"In 1699, Samuel Fyler, the seventy-year-old rector of Stockton, in Wiltshire, England, came up with a way to draw longitude meridians on the night sky. He figured that he—or someone else more versed in astronomy—could identify discrete rows of stars, rising from the horizon to the apex of the heavens. There should be twenty-four of these star-spangled meridians, or one for each hour of the day. Then it would be a simple matter, Fyler supposed, to prepare a map and timetable stating when each line would be visible over the Canary Islands, where the prime meridian lay by convention in those days. The sailor could observe the row of stars above his head at local midnight. If it were the fourth, for argument’s sake, and his tables told him the first row should be over the Canaries just then, assuming he had some knowledge of the time, he could figure his longitude as three hours—or forty-five degrees—west of those islands. Even on a clear night, however, Fyler’s approach invoked more astronomical data than existed in all the world’s observatories, and its reasoning was as circular as the celestial sphere."|Longitude|"Dava Sobel"
00:00|midnight|"All the navigator had to do was watch for the signal flare at local midnight, listen for the cannon’s roar, and sail on, confident of the ship’s position between fixed points at sea. If clouds got in the way, obscuring the flash, then the sound would have to suffice. And besides, another fix on location would come soon from another hull."|Longitude|"Dava Sobel"
