09:47|"9:47 a.m."|"At 9:47 a.m. EST, the Atlas rocket boosted Friendship 7 into orbit like a champion archer hitting a bull’s-eye. The insertion was so good that the ground controllers cleared Glenn for seven orbits. But then, during the first orbit, the capsule’s automatic control system began to act up, causing the capsule to pull back and forth like a badly aligned car. The problem was relatively minor; Glenn smoothed it out by switching the system to manual, keeping the capsule in its correct position the same way he would have flown a plane. At the end of the second orbit, an indicator in the capsule suggested that the all-important heat shield was loose. Without that firewall, there was nothing standing between the astronaut and the 3,000-degree Fahrenheit temperatures—almost as hot as the surface of the Sun—that would build up around the capsule as it passed back through the atmosphere. From Mission Control came an executive decision: at the end of the third orbit, after the retrorockets were to be fired, Glenn was to keep the rocket pack attached to the craft rather than jettisoning it as was standard procedure. The retropack, it was hoped, would keep the potentially loose heat shield in place."|"Hidden Figures"|"Margot Lee Shetterly"
"ap 04:33"|"four hours and thirty-three minutes"|"At four hours and thirty-three minutes into the flight, the retrorockets fired. John Glenn adjusted the capsule to the correct reentry position and prepared himself for the worst. As the spaceship decelerated and pulled out of its orbit, heading down, down, down, it passed through several minutes of communications blackout. There was nothing the Mission Control engineers could do, other than offer silent prayers, until the capsule came back into contact. Fourteen minutes after retrofire, Glenn’s voice suddenly reappeared, sounding shockingly calm for a man who just minutes before was preparing himself to die in a flying funeral pyre. Victory was nearly in hand! He continued his descent, with the computer predicting a perfect landing. When he finally splashed down, he was off by forty miles, only because of an incorrect estimate in the capsule’s reentry weight. Otherwise, both computers, electronic and human, had performed like a dream. Twenty-one minutes after landing, the USS Noa scooped the astronaut out of the water."|"Hidden Figures"|"Margot Lee Shetterly"
09:37|"9:37 a.m."|"Mission Control set the candle on fire at 9:37 a.m., early enough for the East Coast brain busters to take in the big event and get to work, then spend the rest of the day getting the color commentary. If the space shots hadn’t exactly become commonplace since Alan Shepard’s first foray, they happened often enough for talking heads like CBS’s Walter Cronkite to wield the jargon of max Q and apogee and trans-Earth injection with the same nonchalance as the flight operations crew in the trenches of Mission Control. Still, the broadcasters knew—everyone in the audience knew—that even with twenty-six manned flights under NASA’s belt, this was different, and they struggled to come up with superlatives to capture the moment. Cronkite gushed unabashedly, putting the magnitude into the context of the great machines of war and transportation that had transformed the American century: the mighty Saturn V rocket consumed the equivalent of ninety-eight railroad cars’ worth of fuel; it propelled a craft that weighed as much as a nuclear submarine with the equivalent thrust of 543 fighter jets. The United States would spend $24 billion on Apollo, in order to plunge the sword into the heart of the Soviet Union’s ambitions in space."|"Hidden Figures"|"Margot Lee Shetterly"
16:00|"4:00 p.m."|"The Eagle, the lunar lander, issued forth from the Apollo command module at 4:00 p.m. The touchdown caused a collective shiver. The crew was close, so close. The world waited for the door of the crab-like mechanical contraption to open. It took four hours. Then, finally, at 10:38 p.m.: sighs, applause, exuberance, dumbstruck silence, from all corners of the Earth, as Neil Armstrong planted his foot on luna firma. The actual landing had been the one part of the mission that had been impossible to rehearse prior to the actual moment—and the most dangerous. The Apollo 11 astronauts had given the mission only a middling chance of success: though Neil Armstrong handicapped the odds of returning to Earth safely at 90 percent, he thought they had only a 50-50 chance of landing on the Moon on the first go. Katherine Johnson had confidence: she knew her numbers were right, and she assumed that everyone else—Marge Hannah and the fellas there in her office, Mary Jackson and Thomas Byrdsong and Jim Williams, everyone from the top of NASA to the bottom—had given their all to the mission."|"Hidden Figures"|"Margot Lee Shetterly"
22:38|"10:38 p.m."|"The Eagle, the lunar lander, issued forth from the Apollo command module at 4:00 p.m. The touchdown caused a collective shiver. The crew was close, so close. The world waited for the door of the crab-like mechanical contraption to open. It took four hours. Then, finally, at 10:38 p.m.: sighs, applause, exuberance, dumbstruck silence, from all corners of the Earth, as Neil Armstrong planted his foot on luna firma. The actual landing had been the one part of the mission that had been impossible to rehearse prior to the actual moment—and the most dangerous. The Apollo 11 astronauts had given the mission only a middling chance of success: though Neil Armstrong handicapped the odds of returning to Earth safely at 90 percent, he thought they had only a 50-50 chance of landing on the Moon on the first go. Katherine Johnson had confidence: she knew her numbers were right, and she assumed that everyone else—Marge Hannah and the fellas there in her office, Mary Jackson and Thomas Byrdsong and Jim Williams, everyone from the top of NASA to the bottom—had given their all to the mission."|"Hidden Figures"|"Margot Lee Shetterly"
07:00|"7:00 a.m."|"1  Every morning at 7:00 a.m.: M. J. McAuliffe to Recruiting Representatives, Fourth Regional Office, “Recruiting Workers for National Advisory Committee for Aeronautics (Langley Memorial Aeronautical Laboratory),” January 28, 1944, NARA Phil."|"Hidden Figures"|"Margot Lee Shetterly"
11:00|"11:00 a.m."|"28  PLEASE WASH AT HOME: “What’s a War Boom Like?” 28.
28  showed movies from 11:00 a.m. to midnight: Ibid.
29  Victory Through Air Power: Walt Disney Productions, 1943."|"Hidden Figures"|"Margot Lee Shetterly"
00:00|midnight|"28  PLEASE WASH AT HOME: “What’s a War Boom Like?” 28.
28  showed movies from 11:00 a.m. to midnight: Ibid.
29  Victory Through Air Power: Walt Disney Productions, 1943."|"Hidden Figures"|"Margot Lee Shetterly"
15:00|"3:00 p.m."|"81  often worked the 3:00 p.m.-to-11:00 p.m. shift: Golemba, “Human Computers,” 87."|"Hidden Figures"|"Margot Lee Shetterly"
12:00|"00 p.m."|"81  often worked the 3:00 p.m.-to-11:00 p.m. shift: Golemba, “Human Computers,” 87."|"Hidden Figures"|"Margot Lee Shetterly"
01:02|"102  hours"|"102  Eastman Jacobs, known for his left-leaning sympathies:
102  hours questioning Pearl Young: Pearl Young interview.
102  “New York communist people”: Ibid."|"Hidden Figures"|"Margot Lee Shetterly"
09:37|"9:37 a.m."|"239  set the candle on fire at 9:37 a.m.: CBS News coverage of the launch of Apollo 11, July 17, 1969, https://www.youtube.com/watch?v=yDhcYhrCPmc."|"Hidden Figures"|"Margot Lee Shetterly"
22:38|"10:38 p.m."|"244  Then, finally, at 10:38 p.m.: CBS News coverage of Apollo 11 lunar landing,” https://www.youtube.com/watch?v=E96EPhqT-ds."|"Hidden Figures"|"Margot Lee Shetterly"
