12:00|noon|"“Don’t you ‘oh, Mel’ me! Since Vernie’s been going on about babies morning, noon and night these past months, they’ve been on my mind. It’s not about hormones. It’s not about feeling maternal. It’s about me and what I want from life. It’s not a crime to think about the future, Duffy. I know to you it’s the biggest crime in the world, but I’ve got a news flash for you—real people think about the future every day. I’m thinking about my future and your future—our future, to be exact. I’m not talking about having them right now. I’m just talking about them, okay?”"|"Mr. Commitment"|"Mike Gayle"
06:00|"six A.M."|"“Right then.” She smiled. “I’ll be in touch.” She looked at her watch—a huge, chunky plastic affair with about eight million buttons. “It’s bedtime for me. I’m shooting a piece about urban rock climbing at six A.M. tomorrow morning.”"|"Mr. Commitment"|"Mike Gayle"
"~ 00:00"|"around midnight"|"One evening, we met up for a drink after work. She tried to kiss me and failed; then later I tried to kiss her and failed too; then some time around midnight we both tried to kiss each other and succeeded and I ended up staying the night at hers. I don’t know why I did it. I didn’t even like her. I especially don’t know why I called her the next day and left a message on her answerphone asking if she wanted to go to the cinema. Guilt, I suppose. I thought I owed her something. But whatever it was I owed her, she obviously didn’t want it because she never called back."|"Mr. Commitment"|"Mike Gayle"
07:30|"7:30 A.M."|"The alarm clock in Mel’s bedroom went off at 7:30 A.M. I took a long hard squint at it before entombing it beneath a large pile of clothes. It’s Saturday morning, I thought groggily, no one should be up this early on a Saturday. Out of the only eye I was willing to open this early in the morning, I observed an already up-and-out-of-bed Mel keenly."|"Mr. Commitment"|"Mike Gayle"
00:00|Midnight|"My rude awakening was based on the fact that it was now March and six weeks had passed since we’d become engaged. It was time for us to plan the wedding. We’d already settled on a date in October the following year and her parents’ local parish church. My only suggestion for the big day—that we have a disco for the evening do—was shot down by Mel for being “tacky above and beyond the call of duty.” I couldn’t believe it. As far as I was concerned, a wedding reception without a mobile DJ playing the Commodores’ “Three Times a Lady” and Dexy’s Midnight Runners’ “Come on Eileen” just wasn’t a wedding reception. Mel, however, wanted something more tasteful, like a string quartet or a band, and wasn’t going to budge. Thus began a minor argument which concluded in a win for her corner, when I gave up after ten minutes of going backward and forward having realized The Simpsons was on TV and I’d already missed five minutes."|"Mr. Commitment"|"Mike Gayle"
"ap 08:00"|"eight o’clock"|"I disappeared to the gent’s at the back of the pub and as I took a leak, checked my watch. It was eight o’clock. Thanks to our concentrated drinking efforts and the eight million packets of crisps I’d consumed as a replacement for Sunday lunch I was inebriated enough not to try and work out how long it had been since I’d last seen Mel but sober enough not to fall into the urinal."|"Mr. Commitment"|"Mike Gayle"
"ap 08:45"|"quarter to nine"|"We arranged to meet in a bar called Freud that same evening. Mel arrived at a quarter to nine—fifteen minutes late—an ideal length of time for me to reach the wet-palm stage of nervousness and for her to appear more enigmatic than I thought humanly possible. She was wearing dark blue jeans, trainers, a white T-shirt and a jacket. She’d dressed down, which was good. Dressing down called for the kind of self-confidence I admired in a woman."|"Mr. Commitment"|"Mike Gayle"
"ap 07:00"|"seven o’clock"|"She checked her watch. “It’s seven o’clock, Duff. I’m going to have to go.”"|"Mr. Commitment"|"Mike Gayle"
"ap 02:00"|"Two o’clock"|"Two o’clock Saturday afternoon—approximately eight days since I’d gone into mourning—I did just that. It wasn’t like I’d stopped hurting—I still felt the pain as keenly as ever—I think it was more a case that through my grieving I’d learned to live with it."|"Mr. Commitment"|"Mike Gayle"
21:00|"9 P.M."|"Dan and I met up with Charlie in the Haversham at 9 P.M., half an hour later than arranged. I could tell by the look on Charlie’s face that despite his earlier reluctance he was just as excited as me. Even Dan, whose Saturday nights had never been all that mundane, had something about him that bit sharper tonight. It was as if we’d all agreed to pretend that the last ten years hadn’t happened to us. For the next few hours we were seventeen again and up for it. It felt great. Such were our good moods that we even invited Greg, who’d dropped into the Haversham by chance, to join us. He was so enthusiastic about the idea that he took a taxi home, showered, and was back in the pub in under half an hour. All present and correct. We were ready to go."|"Mr. Commitment"|"Mike Gayle"
00:00|midnight|"By midnight we’d all run out of steam. Charlie had spent the last hour looking at his watch, moaning that he’d served his time in nightclubs and wanted to be in bed with his wife like any normal thirty-four-year-old married man. Next to him, a very disgruntled Dan sat on the arm of a sofa, occasionally sipping his beer. He’d spent most of the night scowling in the general direction of Greg, who was on the dance floor in hot pursuit of some helpless girl. The irony wasn’t lost on Dan and me that Greg—the only one of us who was engaged—was also the only one to have spoken to a member of the opposite sex all evening. Even Charlie—a married man—had had his bum pinched. So much for the superstuds of seduction."|"Mr. Commitment"|"Mike Gayle"
04:00|"4 A.M."|"Distraught beyond belief at my encounter with Mel and Rob 1, I’d made my way to the comedy club and there continued drinking beyond the point of daft smile and wobbly legs right up to “Which way is up?” At 4 A.M. I was kicked out of the club and escorted to a taxi. The driver had asked me where I wanted to go and I’d told him Muswell Hill—which was fine for the moment, but things got a bit more complicated when we reached there and I couldn’t narrow it down any further. After making him drive around the area for twenty minutes, I finally remembered where I lived. Once home, I’d headed straight to the kitchen to make toast, and somewhere in the three minutes it took for the bread to go brown I’d said to myself, “I’ll just rest my eyes for a moment,” and promptly fell asleep. Why I smelled of doner kebab chili sauce, however, I have no idea."|"Mr. Commitment"|"Mike Gayle"
"ap 09:00"|"nine o’clock"|"Hours later, when I’d fully recovered from my sister’s onslaught, I finally emerged from my nest and bumped into Dan in the hallway. Judging by the state of him, hair flying off at right angles to his head, nine o’clock shadow on his chin, and blood still caked around his nose, he, too, it seemed, was rising for the first time that day."|"Mr. Commitment"|"Mike Gayle"
07:00|"7:00 A.M."|"Monday morning!
7:00 A.M.!
Monday morning!"|"Mr. Commitment"|"Mike Gayle"
07:00|"7:00 A.M."|"Monday morning!
7:00 A.M.!
Monday morning!"|"Mr. Commitment"|"Mike Gayle"
07:00|"7:00 A.M."|"Monday morning!
7:00 A.M.!
Monday morning!"|"Mr. Commitment"|"Mike Gayle"
07:00|"7:00 A.M."|"Monday morning!
7:00 A.M.!
My alarm clock went off, wrenching me from the deepest of deep slumbers into a Nurofen nightmare. When I was seventeen the effects of a big Saturday night used to be over by Sunday lunchtime at the latest. When I was twenty-five I’d be feeling nearly human by Songs of Praise. But here and now at twenty-eight, with my brain throbbing like it was going to explode, and coat the inside of my head with gray matter and memories, I began strongly to doubt whether I’d actually ever fully recover again."|"Mr. Commitment"|"Mike Gayle"
07:33|"7:33 A.M."|"The collection of motley souls who frequented the bus stop at my regular go-to-work time had disappeared, whisked away five minutes earlier by my regular bus, the 7:33 A.M. 136. In their place was a similar bunch of odd-looking strangers who appeared to be as disturbed by my appearance as I was by theirs. I could see them silently taking me in, thinking to themselves anxiously, “Who’s he? He’s not a regular! He’s not one of us!”"|"Mr. Commitment"|"Mike Gayle"
12:00|midday|"Eventually we reached her office building, glinting in the midday sun, and said our goodbyes."|"Mr. Commitment"|"Mike Gayle"
"ap 05:00"|"five o’clock"|"I looked up and said hello. I’d actually spotted her in the corridor as soon as I’d come through the double doors of Studio 3, where the auditions had taken place, but I was trying my very best to play it cool. Even though it was five o’clock on a humid Thursday afternoon, when by rights even the most gorgeous of supermodels could be forgiven for looking a bit crumpled, Alexa looked amazing."|"Mr. Commitment"|"Mike Gayle"
"ap 03:27"|"Three hours and twenty-seven minutes"|"She looked at her watch. “Three hours and twenty-seven minutes ago. Not that I’m counting or anything. I was over a week late. I’ve been late before, but like they always say, this time I knew. I bought three tests, three different brands. Any less than three opinions isn’t enough for a woman like me.” She laughed softly, stood up and walked over to the mantelpiece and picked something up. “I thought I’d keep them as a memento.” She unwrapped a tissue and laid the three test sticks on the table one by one. “Blue. Blue. And Blue. It’s a baby all right.”"|"Mr. Commitment"|"Mike Gayle"
23:30|"11:30 P.M."|"Friday. 11:30 P.M. The flight from Paris arrived three hours late into Heathrow’s Terminal Four, which was just about typical of the entire torturous fourteen days I’d spent there. On my very first night in Paris I came up with the great idea of sleeping rough in the Gard du Nord, thus saving me the many francs I would’ve squandered on a room with such frivolities as a bed, toilet and running water. It was only when I saw the state of the premier Paris train station that I realized what a mistake I’d made. The air was thick with fumes from the trains, and even the pigeons cooing quietly in the rafters were a dirty, sootish gray. At three o’clock in the morning, which is when I arrived, the only place with a higher concentration of criminals would’ve been a prison. Within half an hour I’d been solicited by four prostitutes, offered hard drugs by a man wearing a dressing gown, and received threatening glances from a group of young men who had nothing better to do than hang around a train station at 3 A.M. After a sleepless night in which I did nothing but wish I was back in Muswell Hill, I booked into a hotel."|"Mr. Commitment"|"Mike Gayle"
03:00|"three o’clock in the morning"|"Friday. 11:30 P.M. The flight from Paris arrived three hours late into Heathrow’s Terminal Four, which was just about typical of the entire torturous fourteen days I’d spent there. On my very first night in Paris I came up with the great idea of sleeping rough in the Gard du Nord, thus saving me the many francs I would’ve squandered on a room with such frivolities as a bed, toilet and running water. It was only when I saw the state of the premier Paris train station that I realized what a mistake I’d made. The air was thick with fumes from the trains, and even the pigeons cooing quietly in the rafters were a dirty, sootish gray. At three o’clock in the morning, which is when I arrived, the only place with a higher concentration of criminals would’ve been a prison. Within half an hour I’d been solicited by four prostitutes, offered hard drugs by a man wearing a dressing gown, and received threatening glances from a group of young men who had nothing better to do than hang around a train station at 3 A.M. After a sleepless night in which I did nothing but wish I was back in Muswell Hill, I booked into a hotel."|"Mr. Commitment"|"Mike Gayle"
03:00|"3 A.M."|"Friday. 11:30 P.M. The flight from Paris arrived three hours late into Heathrow’s Terminal Four, which was just about typical of the entire torturous fourteen days I’d spent there. On my very first night in Paris I came up with the great idea of sleeping rough in the Gard du Nord, thus saving me the many francs I would’ve squandered on a room with such frivolities as a bed, toilet and running water. It was only when I saw the state of the premier Paris train station that I realized what a mistake I’d made. The air was thick with fumes from the trains, and even the pigeons cooing quietly in the rafters were a dirty, sootish gray. At three o’clock in the morning, which is when I arrived, the only place with a higher concentration of criminals would’ve been a prison. Within half an hour I’d been solicited by four prostitutes, offered hard drugs by a man wearing a dressing gown, and received threatening glances from a group of young men who had nothing better to do than hang around a train station at 3 A.M. After a sleepless night in which I did nothing but wish I was back in Muswell Hill, I booked into a hotel."|"Mr. Commitment"|"Mike Gayle"
"ap 04:00"|four|"Mel had absolutely refused to listen to reason. The night that she told me she was pregnant, I’d stayed round at her flat until four the next morning just holding her and crying. Nothing changed, though. She still believed that it would be best for both of us to go our separate ways. During my time away I’d tried really hard to put myself in her shoes. To understand what it was she was feeling. Here she was, twenty-nine, single and pregnant, with a ex-boyfriend whose track record for reliability wasn’t exactly perfect. Of course she’d be scared to rely on me; to let me back into her life when she wasn’t sure whether I had what it took to go the distance. Given my past performance, I’d failed her. Why would she believe in me?"|"Mr. Commitment"|"Mike Gayle"
"ap 04:51"|nine-to-five|"The only conclusion I’d come to in Paris was that Alexa was right. The minute I took any permanent job with no hope of escape I would be banging my head against the walls, constantly calling in sick or being escorted off the premises by security guards within a week. Some people can do the nine-to-five thing and not worry, but I knew I couldn’t."|"Mr. Commitment"|"Mike Gayle"
"ap 02:05"|"five minutes past two"|"The registry office was set on the edge of a park five minutes away, so for the remaining twenty minutes we wandered about looking at flower beds, sitting on benches and smoking too many cigarettes. By the time we made our way back to the registry office a large group of people from the last wedding party had just exited and were milling around with the guests for Meena’s wedding. At five minutes past two everyone’s attention turned toward the driveway as a white Rolls-Royce carrying Meena and her maid of honor came to a halt. Watching her get out of the car was a totally surreal experience. I was no expert on wedding dresses, but even I could appreciate that she looked absolutely stunning. Meena’s father helped her out of the car and she held on to his arm proudly."|"Mr. Commitment"|"Mike Gayle"
"ap 08:00"|"eight o’clock"|"Julie fixed me with a menacing stare as if I were some horrible practical joke writ large. “Duffy,” she growled, “it’s eight o’clock on Sunday morning. It’s freezing cold out here and I haven’t got the patience or indeed the inclination to humor you. So I’ll say this: I don’t care that you didn’t speak to me yesterday because I don’t like you. I don’t care if I never see you again because I don’t like you. In fact I don’t care about you full stop because I’ve never liked you. So now we’ve got that sorted, what do you want?”"|"Mr. Commitment"|"Mike Gayle"
03:00|"three o’clock in the morning"|"The second event to occur was the arrival of my mum at Euston station on Tuesday afternoon. One of the first things she’d said to me when Charlie and I picked her up from the station was that she was coming round to see where I lived first thing Wednesday morning. As the flat was in the worst state I’d ever seen it, I made Dan stay up with me until three o’clock in the morning so we could have it tidy for her inspection. In the process we discovered £7.86 in change down the back of the sofa, fungus the size of a small yucca plant at the side of the washing machine, and Dan’s car-boot-sale copy of ET lodged behind the sideboard."|"Mr. Commitment"|"Mike Gayle"
03:20|"3:20 A.M."|"Mum called me from the hospital on Charlie’s mobile to tell me. This was just about the funniest thing ever: my mum and “newfangled technology” just did not go together, so for the first few minutes all she said was “Can you hear me?”, “Am I speaking into the right end?” and “Am I doing it right?” As it was 3:20 A.M. and I was on my way to bed after my cleaning fit, I told her that I’d be there before lunchtime on Wednesday. She promised to call me if there was any other news and I went to sleep."|"Mr. Commitment"|"Mike Gayle"
"ap 06:30"|six-thirty|"“I’ll see you round at mine at six-thirty sharp.” She paused again. “Duffy?” she said, a hint of warmth entering into her voice. “I really do hope that everything works out for you.”"|"Mr. Commitment"|"Mike Gayle"
"ap 11:00"|"Eleven o’clock"|"Me: [Brusquely] Okay, you choose.
Him: No . . . London Zoo sounds fine. Eleven o’clock suit you?
Me: Fine. [Pause] Okay, then, ’bye."|"Mr. Commitment"|"Mike Gayle"
"ap 11:00"|"eleven o’clock"|"The next day I got up early and put on the suit that I’d worn to Meena’s wedding. It was a bit crumpled but I wore it anyway. While I didn’t really give a toss one way or another what my dad thought of me, I couldn’t help but feel a little insecure. Something in me didn’t want him to be disappointed when he saw me. I even put on a tie. The funny thing was, as I approached the entrance to the zoo dead-on eleven o’clock I spotted him a mile off because he was wearing a suit and tie too. So there we were. Two grown men in suits and ties going to the zoo."|"Mr. Commitment"|"Mike Gayle"
"ap 08:00"|"eight o’clock"|"Up until now everything in the plan had gone like clockwork. As arranged I’d met up with Julie and we’d driven to Ikea. Half an hour and several hot and bothered assistants later and part one of the plan was complete. In my pockets were parts two and three but on the way to Clapham I had a flash of inspiration and a potential fourth part of the plan occurred to me. A quick detour via the freezer section of a nearby Safeway and my job was nearly complete. By eight o’clock we’d arrived at Mel’s flat where Julie’s role in the plan came to the fore—she handed me the spare keys she kept to the flat. I’d told her I’d be in and out in under an hour. That was then."|"Mr. Commitment"|"Mike Gayle"
00:00|midnight|"“What time is it?” I asked, rubbing my temples gently whilst surveying the havoc I’d wreaked in Mel’s living room. It’s going to take ages to tidy this lot away. “It feels like midnight.”"|"Mr. Commitment"|"Mike Gayle"
01:00|"one o’clock in the morning"|"Julie looked at her watch and did the sort of comedy double take that usually only ever happens in films. A look. Another look of disbelief and then another look just to check that the first two weren’t part of some sort of hideous hallucination. “It’s one o’clock in the morning,” she said."|"Mr. Commitment"|"Mike Gayle"
01:00|"one o’clock in the morning"|"“What am I doing here?” said Mel, switching on the main light. “What are you doing here, more like? It’s one o’clock in the morning, I’m knackered and I’ve just walked into my own flat to discover my best friend in an embrace with the father of my child. I don’t think I’m the one who needs to be bloody explaining anything.”"|"Mr. Commitment"|"Mike Gayle"
12:30|"12:30 P.M."|"Like these things do, the big day came up faster than either Mel or I had expected, but it was none the less welcome, and my last twenty-four hours as a single man went something a little like this:
12:30 P.M.
Took the afternoon off work and met up for a drink because Mel said I wasn’t allowed to go out the night before the wedding, as the previous Thursday’s stag do resulted in a ten-week ban from the Haversham. Dan, Charlie, myself and various other mates headed to the Haversham wearing joke-shop false mustaches."|"Mr. Commitment"|"Mike Gayle"
15:10|"3:10 P.M."|"Took the afternoon off work and met up for a drink because Mel said I wasn’t allowed to go out the night before the wedding, as the previous Thursday’s stag do resulted in a ten-week ban from the Haversham. Dan, Charlie, myself and various other mates headed to the Haversham wearing joke-shop false mustaches.
3:10 P.M.
Landlord of Haversham saw through disguises instantly, and we were escorted off the premises. We headed for the Newton Arms, in Tufnell Park, the definitive old man’s pub—Woodbines behind the bar, no carpet on the floor and grumpy-looking old men just about everywhere. We spent the afternoon drinking bitter, laughing ourselves silly and smoking Woodbines with aforementioned grumpy old men."|"Mr. Commitment"|"Mike Gayle"
18:00|"6:00 P.M."|"Landlord of Haversham saw through disguises instantly, and we were escorted off the premises. We headed for the Newton Arms, in Tufnell Park, the definitive old man’s pub—Woodbines behind the bar, no carpet on the floor and grumpy-looking old men just about everywhere. We spent the afternoon drinking bitter, laughing ourselves silly and smoking Woodbines with aforementioned grumpy old men.
6:00 P.M.
Mel’s official cut-off point. As responsible best man, Dan let me know it was time to go. We all agreed that it was indeed time to go home."|"Mr. Commitment"|"Mike Gayle"
18:10|"6:10 P.M."|"Mel’s official cut-off point. As responsible best man, Dan let me know it was time to go. We all agreed that it was indeed time to go home.
6:10 P.M.
Okay, just the one."|"Mr. Commitment"|"Mike Gayle"
19:10|"7:10 P.M."|"Okay, just the one.
7:10 P.M.
After this next one we’re off. I mean it."|"Mr. Commitment"|"Mike Gayle"
19:30|"7:30 P.M."|"After this next one we’re off. I mean it.
7:30 P.M.
No, really."|"Mr. Commitment"|"Mike Gayle"
20:10|"8:10 P.M."|"No, really.
8:10 P.M.
Just as we were finishing what we promised ourselves would be our last drink, Charlie’s mobile began an annoying electronic rendition of the “William Tell Overture.” He answered it, expecting it to be work, but it was Vernie trying to find out where we were. Thinking on his feet, he told her that we were just on our way home, but his cover was blown by Dan and two of his new octogenarian best buddies, Albert and Reg, singing “Can’t Smile Without You” at the top of their hoary voices. Needless to say, Vernie pulled a strop, yelled loud enough for us all to hear and slammed the phone down. Now it really was time to go."|"Mr. Commitment"|"Mike Gayle"
20:15|"8:15 P.M."|"Just as we were finishing what we promised ourselves would be our last drink, Charlie’s mobile began an annoying electronic rendition of the “William Tell Overture.” He answered it, expecting it to be work, but it was Vernie trying to find out where we were. Thinking on his feet, he told her that we were just on our way home, but his cover was blown by Dan and two of his new octogenarian best buddies, Albert and Reg, singing “Can’t Smile Without You” at the top of their hoary voices. Needless to say, Vernie pulled a strop, yelled loud enough for us all to hear and slammed the phone down. Now it really was time to go.
8:15 P.M.
Vernie called back and threatened Charlie with all manner of torture should anything untoward happen to me before my wedding."|"Mr. Commitment"|"Mike Gayle"
20:32|"8:32 P.M."|"Vernie called back and threatened Charlie with all manner of torture should anything untoward happen to me before my wedding.
8:32 P.M.
Dan, Charlie and I said our goodbyes to Albert and Reg and all our mates and and then grabbed a taxi home. Despite our protests, the driver insisted on keeping his car radio tuned to an easy-listening station which happened to be playing back-to-back Phil Collins. Though he clearly did not know the words, the driver insisted on singing along to “Easy Lover,” twice forcing me to correct his completely inaccurate rendition of the chorus."|"Mr. Commitment"|"Mike Gayle"
20:51|"8:51 P.M."|"Dan, Charlie and I said our goodbyes to Albert and Reg and all our mates and and then grabbed a taxi home. Despite our protests, the driver insisted on keeping his car radio tuned to an easy-listening station which happened to be playing back-to-back Phil Collins. Though he clearly did not know the words, the driver insisted on singing along to “Easy Lover,” twice forcing me to correct his completely inaccurate rendition of the chorus.
8:51 P.M.
Thanked the very nice waiter at the Star of the Punjab in Kentish Town for taking our orders (onion bahjees, chicken vindaloo, prawn korma and chicken sagwalla). It was all Dan’s idea. Honest."|"Mr. Commitment"|"Mike Gayle"
21:01|"9:01 P.M."|"Thanked the very nice waiter at the Star of the Punjab in Kentish Town for taking our orders (onion bahjees, chicken vindaloo, prawn korma and chicken sagwalla). It was all Dan’s idea. Honest.
9:01 P.M.
Vernie called Charlie on his mobile again and issued the severe reprimand: “If anything happens to make Duffy late, ill or unpresentable tomorrow, you will never ever see me naked again in this or any other lifetime.” For the sake of Charlie’s sub-duvet activities we asked the waiters to hurry up."|"Mr. Commitment"|"Mike Gayle"
22:15|"10:15 P.M."|"Vernie called Charlie on his mobile again and issued the severe reprimand: “If anything happens to make Duffy late, ill or unpresentable tomorrow, you will never ever see me naked again in this or any other lifetime.” For the sake of Charlie’s sub-duvet activities we asked the waiters to hurry up.
10:15 P.M.
Taxi arrived at the Star of Punjab and we bid fond farewells to Harpreet, Hassan and Steve, the Star of Punjab waiters. As they waved their goodbyes, they promised faithfully that they’d come to the wedding as I’d requested. We got the taxi to drop Charlie off in Crouch End first. Vernie came out the minute we pulled up, gave Charlie her best Death Ray look and peered into my eyes. “I don’t want my brother looking haggard on his wedding photos!” she berated loudly and then handed me a Clarins bottle. “It’ll reduce puffiness around the eyes,” she added sagely."|"Mr. Commitment"|"Mike Gayle"
22:25|"10:25 P.M."|"Taxi arrived at the Star of Punjab and we bid fond farewells to Harpreet, Hassan and Steve, the Star of Punjab waiters. As they waved their goodbyes, they promised faithfully that they’d come to the wedding as I’d requested. We got the taxi to drop Charlie off in Crouch End first. Vernie came out the minute we pulled up, gave Charlie her best Death Ray look and peered into my eyes. “I don’t want my brother looking haggard on his wedding photos!” she berated loudly and then handed me a Clarins bottle. “It’ll reduce puffiness around the eyes,” she added sagely.
10:25 P.M.
Dan and I arrived back at the flat. Our good moods in full swing, we decided to invite Will and Alice, the couple who lived in the flat beneath us, to the wedding in a gesture of niceness. At first they looked at us strangely, but when I eventually managed to persuade them that although I was drunk I was telling the truth, they said they’d love to come. We also considered inviting the couple who lived in the flat above us, Matt and Monica, but Dan still held a grudge against them because he was convinced it was they who had called the police round to pull the plug on our New Year’s Eve party last year. I, however, was still overflowing with the milk of human kindness so I invited them anyway."|"Mr. Commitment"|"Mike Gayle"
23:30|"11:30 P.M."|"Dan and I arrived back at the flat. Our good moods in full swing, we decided to invite Will and Alice, the couple who lived in the flat beneath us, to the wedding in a gesture of niceness. At first they looked at us strangely, but when I eventually managed to persuade them that although I was drunk I was telling the truth, they said they’d love to come. We also considered inviting the couple who lived in the flat above us, Matt and Monica, but Dan still held a grudge against them because he was convinced it was they who had called the police round to pull the plug on our New Year’s Eve party last year. I, however, was still overflowing with the milk of human kindness so I invited them anyway.
11:30 P.M.
Mammoth toast-making session. Dan and I toasted a whole loaf of Hovis just for the hell of it. Whilst opening a can of Red Stripe I had a brief tender moment with Dan. “You know, you’re all right for a northern toast-muncher,” he said, buttering a slice of toast. “And you’re not too bad yourself for a soft southern git,” I replied. Touchy-feely moment over, we slipped into the living room to consume the fruits of our labors."|"Mr. Commitment"|"Mike Gayle"
00:03|"12:03 A.M."|"Mammoth toast-making session. Dan and I toasted a whole loaf of Hovis just for the hell of it. Whilst opening a can of Red Stripe I had a brief tender moment with Dan. “You know, you’re all right for a northern toast-muncher,” he said, buttering a slice of toast. “And you’re not too bad yourself for a soft southern git,” I replied. Touchy-feely moment over, we slipped into the living room to consume the fruits of our labors.
12:03 A.M.
Asked Dan who the mystery guest was he was bringing to the wedding, and he refused to tell me yet again. He’d asked me a month ago if he could bring someone. I’d said yes of course, but when I asked who it was he went all furtive, so I didn’t bother asking again. Mel reckoned it was Fiona, the new girl who had just started working behind the bar in the Haversham. Charlie and Vernie were of the opinion he was bringing one of my ex-girlfriends as a surprise guest, but my money was on it being someone nobody knew—that was much more Dan’s style."|"Mr. Commitment"|"Mike Gayle"
