"ap 01:00"|one|"“Save it! Save the greenery! I can make noise, but you can make deeds,” Brower said. “Save the marsh! Grasses are one of the nicest ways the green thing works. The green giant is chlorophyll, really. When I come back in another 
life, I am going to spend my whole life in grasses. I’m addicted to the entire planet. I don’t want to leave it. I want to get down into it. I want to say hello. On the beach, I could have stopped all day long and looked at those damned shells, looked for all the messages that come not in bottles but in shells. Life began Tuesday noon, and the beautiful organic wholeness of it developed over the next four days. At three minutes before midnight, man appeared. At one-fourth of a second before midnight, Christ arrived. At one-fortieth of a second before midnight, the Industrial Revolution began. You, Charles Fraser, have got to persuade the whole God-damned movement of realtors to have a different kind of responsibility to man than they have. If they don’t, God will say that man should be thrown away as an experiment that didn’t work. I have seen evidence of what you can do. Now make others do it. The system must be used to reform the system.”"|"Encounters With the Archdruid"|"John McPhee"
02:30|matins|"In the early morning, in the yacht’s saloon, Brower performed his matins. He spilled out and sorted the contents of his briefcase—an old and thick one, jammed with books, notebooks, magazines, clippings—and he read for an hour or so, as if to put himself in context. He read a Sierra Club tract called Machiasport: Oil and the Maine Coast. He read 
a copy of a letter from Earl Bell, the planner, to Senator Henry M. Jackson, asking how the island Amchitka could still be called a National Wildlife Refuge since it had become a military missile dump, a military garbage dump, and a site for atomic testing. Simultaneously, Brower made cryptic notes for a talk he would give at Harvard: “Loop the system … Ravisher of the Month … SST … Signs … Dams … Sawlogs.” Reading on, he piled up newsclips on the table before him: “JOIN POLLUTION FIGHT, NATO TOLD,” “BP OIL ESTIMATES ALASKA TRACT AT FIVE BILLION BARRELS,” “DROWNING AN ECOLOGICAL PARADISE,” “CAN ANYONE RUN A CITY?,” “PLANNER URGES TWO-CHILD LIMIT,” “SLOW DOWN THE OIL RUSH,” “BAN ON ABORTION STRUCK DOWN,” “THE MAZE OF HAZE THAT SPOILS OUR DAYS,” “WE ARE SUBVERSIVES IN THE STATE OF NATURE,” “NORTHWEST PASSAGE TO WHAT?” He had heretical material, too: “ALARMISTS IGNORE THE FACTS,” “MAN MUST CONTROL NATURE,” “THE POPULATION FIRECRACKER” (William Buckley arguing that there is no population explosion), and an editorial from the New Scientist mocking the excessive excitability and the platitudes and dogmas of “ecological high priests.” Brower next examined a dummy for a conservation newsletter to be called the National Hammer, an article from the Stanford Law Review called “The SST: From Watts to Harlem in Two Hours,” and a list of proposals—to him as publisher—for a series of Suppose We Didn’t books, on things that would be best left undeveloped: the SST, the oil refinery in Machiasport, the Alaska pipeline, the sea-level canal through Central America. He read the Leopold Report (“Land drainage … will destroy 
inexorably the South Florida ecosystem”) and an article from Trial called “Can Law Reclaim Man’s Environment?” Finally, he read a piece on architectural ravages in New York City’s West Village, and he waved in the air a Business Week article—“The War That Business Must Win”—and said, “Here is the first faint streak of dawn coming up over the business world. They are at last finding out that environment is not only to sell.”"|"Encounters With the Archdruid"|"John McPhee"
09:00|"9 A.M."|"For two and a half years, Dominy lived with his wife and infant daughter in a stone dugout about three miles outside Gillette, the county seat. For light they used a gasoline lantern. 
For heat and cooking they had a coal-burning stove. Dominy dug the coal himself out of a hillside. His wife washed clothes on a board. On winter mornings when the temperature was around forty below zero, he made a torch with a rag and a stick, soaked it in kerosene, lighted it, and put it under his car. When the car was warm enough to move, Dominy went off to tell ranchers and farmers about the Corn-Hog Program (“Henry Wallace slaughtering piglets to raise the price of ham”), the Wheat Program (acreage control), or how to build a dam. “Campbell County was my kingdom. When I was twenty-four years old, I was king of the God-damned county.” He visited Soda Well, Wild Cat, Teckla, Turnercrest—single-family post offices widely spaced—or he followed the farmers and ranchers into the county seat of the county seat, Jew Jake’s Saloon, where there was a poker game that never stopped and where the heads of moose, deer, elk, antelope, and bighorn sheep looked down on him and his subjects, feet on the rail at 9 A.M. Dominy had his first legitimate drink there. The old brass rail is gone—and so is Dominy—but the saloon looks just the same now, and the boys are still there at 9 A.M."|"Encounters With the Archdruid"|"John McPhee"
04:00|"four in the morning"|"There was an orange scoria butte behind Dominy’s place and an alfalfa field in front of it. Rattlesnakes by the clan came out of the butte in the spring, slithered around Dominy’s house, and moved on into the alfalfa for the summer. In September, the snakes headed back toward the butte. Tomatoes were ripe in Dominy’s garden, and whenever he picked some he first took a hoe and cleared out the rattlesnakes under the vines. Ranchers got up at four in the morning, 
and sometimes Dominy was outside honking his horn to wake them. He wanted them to come out and build dams—dams, dams, dams. “I had the whole county stirred up. We were moving! Stockpond dam and reservoir sites were supposed to be inspected first by Forest Service rangers, but who knows when they would have come? I took it upon myself to ignore these pettifogging minutiae.” Changing the face of the range, he polka-dotted it with ponds. Dominy and the ranchers and farmers built a thousand dams in one year, and when they were finished there wasn’t a thirsty cow from Jew Jake’s Saloon to the Montana border. “Christ, we did more in that county in one year than any other county in the country. That range program really put me on the national scene.”"|"Encounters With the Archdruid"|"John McPhee"
12:00|noon|"During the years when Brower was developing as a conservationist, many of his most specific and dramatic personal accomplishments had to do with proposed dams. Down the tiers of the Western states, there are any number of excellent damsites that still contain free-flowing rivers because of David Brower—most notably in the immense, arid watershed of the Colorado. Anyone interested, for whatever reason, in the study of water in the West will in the end concentrate on the Colorado, wildest of rivers, foaming, raging, rushing southward—erratic, headlong, incongruous in the desert. The Snake, the Salmon, the upper Hudson—all the other celebrated white torrents—are not in the conversation if the topic is the Colorado. This is still true, although recently (recently in the long span of things, actually within the past forty years) the Colorado has in places been subdued. The country around it is so dry that Dominy’s county in Wyoming is a rain forest by comparison. The states of the basin need water, and the Colorado is where the water is. The familiar story of contention for water rights in the Old West—Alan Ladd shooting it out with Jack Palance over some rivulet God knows where—has its mother narrative in the old and continuing story of rights to the waters of the Colorado. The central document is something called the Colorado River Compact, in which the basin is divided in two, at a point close to the Utah-Arizona line. The states of the Upper Basin are allowed to take so much per year. The 
Lower Basin gets approximately an equal share. And something gratuitous is passed on to Mexico. The Colorado lights and slakes Los Angeles. It irrigates Arizona. The odd thing about it is that all its writhings and foamings and spectacular rapids lead to nothing. The river rises in the Rockies, thunders through the canyons, and is so used by mankind that when it reaches the Gulf of California, fourteen hundred miles from its source, it literally trickles into the sea. The flow in the big river and in its major tributaries—the Green, the Yampa, the Escalante, the San Juan, the Little Colorado—is almost lyrically erratic, for the volume can vary as much as six hundred per cent from one year to the next. The way to control that, clearly enough, is storage, and this is accomplished under programs developed and administered by the federal Bureau of Reclamation. The Bureau of Reclamation, all but unknown in the American East, is the patron agency of the American West, dispenser of light, life, and water to thirty million people whose gardens would otherwise be dust. Most of the civil servants in the Bureau are Westerners—from the dry uplands as well as the deserts of the Great Basin. They have lived in the problem they are solving, and they have a deep sense of mission. There are many people in the Bureau of Reclamation—perhaps all nine thousand of them—who hope to see the Colorado River become a series of large pools, one stepped above another, from the Mexican border to the Rocky Mountains, with the headwaters of each succeeding lake lapping against the tailrace of a dam. The river and its tributaries have long since been thoroughly surveyed, and 
throughout the basin damsites of high quality and potentiality stand ready for river diversion, blast excavation, and concrete. Three of these sites are particularly notable here. One is near the juncture of the Green and the Yampa, close to the Utah-Colorado border. The two others are in northern Arizona—in the Grand Canyon. A fourth site would belong in this special list if it were still just a site, but a dam is actually there, in northernmost Arizona, in Glen Canyon. David Brower believes that the dam in Glen Canyon represents the greatest failure of his life. He cannot think of it without melancholy, for he sincerely believes that its very existence is his fault. He feels that if he had been more aware, if he had more adequately prepared himself for his own kind of mission, the dam would not be there. Its gates closed in 1963, and it began backing up water a hundred and eighty-six miles into Utah. The reservoir is called Lake Powell, and it covers country that Brower himself came to know too late. He made his only trips there—Boat trips on the river with his children—before the gates were closed but after the dam, which had been virtually unopposed, was under construction. Occasionally, in accompaniment to the talks he gives around the country, Brower shows an elegiac film about Glen Canyon, “the place no one knew.” That was the trouble, he explains. No one knew what was there. Glen Canyon was one of the two or three remotest places in the United States—far from the nearest road, a hundred and twenty-five miles from the nearest railhead. The film records that the river canyon and its great trellis of side canyons was a deep and sometimes dark world of beauty, 
where small streams had cut gorges so profound and narrow that people walking in them were in cool twilight at noon, and where clear plunges of water dropped into pools surrounded with maidenhair fern in vaulted grottoes with names like Cathedral in the Desert, Mystery Canyon, Music Temple, Labyrinth Canyon. With all their blue-and-gold walls and darkly streaked water-drip tapestries, these places are now far below the surface of Lake Powell. “Few people knew about these canyons,” Brower says quietly. “No one else will ever know what they were like.”"|"Encounters With the Archdruid"|"John McPhee"
22:00|"10 P.M."|"10 P.M. The moon has moved out in brilliance over the canyon rim. Brower and Dominy are asleep. Dominy snores. Just before he began to snore, he looked at the moon and said, “What’s the point of going there? If it were made of gold, we couldn’t afford to go get it. Twenty-three billion dollars for landings on the moon. I can’t justify or understand that. One, yes. Half a dozen, no. Every time they light a roman candle at Cape Canaveral, they knock four hundred million off other projects, like water storage.”"|"Encounters With the Archdruid"|"John McPhee"
05:00|"5 A.M."|"5 A.M. The sky is light. The air temperature is eighty degrees. Brower sleeps on his side, his knees drawn up."|"Encounters With the Archdruid"|"John McPhee"
07:00|"7 A.M."|"7 A.M. Eighty-eight degrees. We will soon be on the river. Dominy is brushing his teeth in the green Colorado. Sam Beach, a big, bearded man from White Plains, New York, just walked up to Dominy and said, “I see God has given us good water here this morning.”"|"Encounters With the Archdruid"|"John McPhee"
10:30|"ten-thirty in the morning"|"“Let’s camp here,” someone put in.
“It’s ten-thirty in the morning.”
“I don’t care.”"|"Encounters With the Archdruid"|"John McPhee"
11:00|"11 A.M."|"Brower hands Dominy a beer. “Here’s your last beer,” he 
says. It is 11 A.M., and cool in the canyon. Another cloud is over the sun, and the temperature is seventy-seven degrees. The cloud will be gone in moments, and the temperature will go back into the nineties."|"Encounters With the Archdruid"|"John McPhee"
00:00|midnight|"A Climber’s Guide to the High Sierra (Sierra Club, 1954) lists thirty-three peaks in the Sierra Nevada that were first ascended by David Brower. “Arrowhead. First ascent September 5, 1937, by David R. Brower and Richard M. Leonard … . Glacier Point. First ascent May 28, 1939, by Raffi Bedayan, David R. Brower, and Richard M. Leonard … . Lost Brother. First ascent July 27, 1941, by David R. Brower … .” Brower has climbed all the Sierra peaks that are higher than fourteen thousand feet. He once started out at midnight, scaled the summit of Mount Tyndall (14,025) by 3 A.M., reached the summit of Mount Williamson (14,384) by 7 A.M., and was on top of Mount Barnard (14,003) at noon. He ate his lunch—nuts, raisins, dried apricots—and he went to sleep. He often went to sleep on the high peaks. Or he hunted around for ice, removing it in wedges from cracks in the granite, sucking it to slake his thirst. If it was a nice day, he would stay put for as much as an hour and a half. “The summit is the anticlimax,” he says. “The way up is the thing. There is a moment when you know you have 
the mountain by the tail. You figure out how the various elements go together. You thread the route in your mind’s eye, after hunting and selecting, and h. ting dead ends. Finally, God is good enough. He built the mountain right, after all. A pleasant surprise. If you don’t make it and have to go back, you play it over and over again in your mind. Maybe this would work, or that. Several months, a year, or two years later, you do it again.” When Brower first tried to climb the Vazquez Monolith, in Pinnacles National Monument, he was stopped cold, as had been every other climber ever, for the face of the monolith was so smooth that Brower couldn’t even get off the ground. Eventually, someone else figured out how to do that, but, as it happened, was stopped far shy of the summit. When Brower heard about this, he went to his typewriter, wrote a note identifying himself as the first man to ascend Vazquez Monolith, and slipped the note into a small brass tube. In his mind, he could see his route as if he were carrying a map. He went to Pinnacles National Monument, went up the Vazquez Monolith without an indecisive moment, and, on top, built a cairn around the brass tube. When Brower led a group to Shiprock in 1939, at least ten previous climbing parties had tried and failed there. Shiprock is a seven-thousand-foot monadnock that looks something like a schooner rising in isolation from the floor of the New Mexican desert. Brower studied photographs of Shiprock for many months, then planned an ornately complicated route—about three-quarters of the way up one side, then far down another side, then up a third and, he hoped, final side, to the top. That is 
how the climb went, without flaw, start to finish. Another brass tube. “I like mountains. I like granite. I particularly like the feel of the Sierra granite. When I climbed the Chamonix Aiguilles, the granite felt so much like the granite in the Yosemite that I felt right at home. Once, in the Sierra, when I was learning, I was going up the wall of a couloir and I put both hands and one knee on a rock. The rock moved, and fell. It crashed seventy-five feet below. One of my hands had shot upward, and with two fingers I caught a ledge. I pulled myself up, and I sat there on that ledge and thought for a long while. Why was I that stupid—to put that much faith in one rock? I have an urge to get up on top. I like to get up there and see around. A three-hundred-and-sixty-degree view is a nice thing to have. I like to recognize where I’ve been, and look for routes where I might go.”"|"Encounters With the Archdruid"|"John McPhee"
03:00|"3 A.M."|"A Climber’s Guide to the High Sierra (Sierra Club, 1954) lists thirty-three peaks in the Sierra Nevada that were first ascended by David Brower. “Arrowhead. First ascent September 5, 1937, by David R. Brower and Richard M. Leonard … . Glacier Point. First ascent May 28, 1939, by Raffi Bedayan, David R. Brower, and Richard M. Leonard … . Lost Brother. First ascent July 27, 1941, by David R. Brower … .” Brower has climbed all the Sierra peaks that are higher than fourteen thousand feet. He once started out at midnight, scaled the summit of Mount Tyndall (14,025) by 3 A.M., reached the summit of Mount Williamson (14,384) by 7 A.M., and was on top of Mount Barnard (14,003) at noon. He ate his lunch—nuts, raisins, dried apricots—and he went to sleep. He often went to sleep on the high peaks. Or he hunted around for ice, removing it in wedges from cracks in the granite, sucking it to slake his thirst. If it was a nice day, he would stay put for as much as an hour and a half. “The summit is the anticlimax,” he says. “The way up is the thing. There is a moment when you know you have 
the mountain by the tail. You figure out how the various elements go together. You thread the route in your mind’s eye, after hunting and selecting, and h. ting dead ends. Finally, God is good enough. He built the mountain right, after all. A pleasant surprise. If you don’t make it and have to go back, you play it over and over again in your mind. Maybe this would work, or that. Several months, a year, or two years later, you do it again.” When Brower first tried to climb the Vazquez Monolith, in Pinnacles National Monument, he was stopped cold, as had been every other climber ever, for the face of the monolith was so smooth that Brower couldn’t even get off the ground. Eventually, someone else figured out how to do that, but, as it happened, was stopped far shy of the summit. When Brower heard about this, he went to his typewriter, wrote a note identifying himself as the first man to ascend Vazquez Monolith, and slipped the note into a small brass tube. In his mind, he could see his route as if he were carrying a map. He went to Pinnacles National Monument, went up the Vazquez Monolith without an indecisive moment, and, on top, built a cairn around the brass tube. When Brower led a group to Shiprock in 1939, at least ten previous climbing parties had tried and failed there. Shiprock is a seven-thousand-foot monadnock that looks something like a schooner rising in isolation from the floor of the New Mexican desert. Brower studied photographs of Shiprock for many months, then planned an ornately complicated route—about three-quarters of the way up one side, then far down another side, then up a third and, he hoped, final side, to the top. That is 
how the climb went, without flaw, start to finish. Another brass tube. “I like mountains. I like granite. I particularly like the feel of the Sierra granite. When I climbed the Chamonix Aiguilles, the granite felt so much like the granite in the Yosemite that I felt right at home. Once, in the Sierra, when I was learning, I was going up the wall of a couloir and I put both hands and one knee on a rock. The rock moved, and fell. It crashed seventy-five feet below. One of my hands had shot upward, and with two fingers I caught a ledge. I pulled myself up, and I sat there on that ledge and thought for a long while. Why was I that stupid—to put that much faith in one rock? I have an urge to get up on top. I like to get up there and see around. A three-hundred-and-sixty-degree view is a nice thing to have. I like to recognize where I’ve been, and look for routes where I might go.”"|"Encounters With the Archdruid"|"John McPhee"
