"ap 00:15"|12.15|"12.15. Hah. All-explained. He is in meeting with Simon from Marketing. He gave me a look when walked past. Aha. Ahahahaha. Message Pending:"|"Bridget Jones's Diary"|"Helen Fielding"
17:45|"5.45 p.m."|"5.45 p.m. Could not be more joyous. Computer messaging re: presence or otherwise of skirt continued obsessively all afternoon. Cannot imagine respected boss did stroke of work. Weird scenario with Perpetua (penultimate boss), since knew I was messaging and v. angry, but fact that was messaging ultimate boss gave self conflicting feelings of loyalty - distinctly un-level playing field where anyone with ounce of sense would say ultimate boss should hold sway."|"Bridget Jones's Diary"|"Helen Fielding"
14:00|"2 p.m."|"2 p.m. Oh God, why am I so unattractive? Cannot believe I convinced myself I was keeping the entire weekend free to work when in fact I was on permanent date-with-Daniel standby. Hideous, wasted two days glaring psychopathically at the phone, and eating things. Why hasn't he ring? Why? What's wrong with me? Why ask for my phone number if he wasn't going to ring, and if he was going to ring surely he would & it over the weekend? Must centre myself more. Will ask Jude about appropriate self-help book, possible Eastern-religion-based."|"Bridget Jones's Diary"|"Helen Fielding"
20:00|"8 p.m."|"8 p.m. Phone call alert, which turned out to be just Tom, asking if there was any telephonic progress. Tom, who has taken, unflatteringly, to calling himself a hag-fag, has been sweetly supportive about the Daniel crisis. Tom has a theory that homosexuals and single women in their thirties have natural bonding: both being accustomed to disappointing their parents and being treated as freaks by society. He indulged me while I obsessed to him about my unattractiveness crisis - precipitated, as I told him, first by bloody Mark Darcy then by bloody Daniel at which point he said, I must say not particularly helpfully, 'Mark Darcy? But isn't he that famous lawyer - the human-rights guy?'"|"Bridget Jones's Diary"|"Helen Fielding"
23:00|"11 p.m."|"11 p.m. It is far too late for Daniel to ring. V. sad and traumatized."|"Bridget Jones's Diary"|"Helen Fielding"
11:45|"11.45 a.m."|"Nightmare day in office. Watched the door for Daniel all morning: nothing. By 11.45 a.m. I was seriously alarmed. Should I raise an alert?"|"Bridget Jones's Diary"|"Helen Fielding"
14:00|"2 p.m"|"(Is it just me or is Sunday a bizarre night for a first date? All wrong, like Saturday morning or Monday at 2 p.m.)"|"Bridget Jones's Diary"|"Helen Fielding"
18:00|"6 p.m."|"6 p.m. Completely exhausted by entire day of date-preparation. Being a woman is worse than being a farmer there is so much harvesting and crop spraying to be done: legs to be waxed, underarms shaved, eyebrows plucked, feet pumiced, skin exfoliated and moisturized, spots cleansed, roots dyed, eyelashes tinted, nails filed, cellulite massaged, stomach muscles exercised. The whole performance is so highly tuned you only need to neglect it for a few days for the whole thing to go to seed. Sometimes I wonder what I would be like if left to revert to nature - with a full beard and handlebar moustache on each shin, Dennis Healey eyebrows, face a graveyard of dead skin cells, spots erupting, long curly fingernails like Struwelpeter, blind as bat and stupid runt of species as no contact lenses, flabby body flobbering around. Ugh, ugh. Is it any wonder girls have no confidence?"|"Bridget Jones's Diary"|"Helen Fielding"
19:00|"7 p.m."|"7 p.m. Cannot believe this has happened. On the way to the bathroom, to complete final farming touches, I noticed the answerphone light was flashing: Daniel."|"Bridget Jones's Diary"|"Helen Fielding"
10:00|"ten in the morning"|"'Look, Jones. I'm really sorry. I think I'm going to have give tonight a miss. I've got a presentation at ten in the morning and a pile of forty-five spreadsheets to get through,'"|"Bridget Jones's Diary"|"Helen Fielding"
21:00|"9 p.m."|"9 p.m. Still, he is in top-level job. Maybe be didn't want to ruin first date with underlying work-panic."|"Bridget Jones's Diary"|"Helen Fielding"
23:00|"11 p.m."|"11 p.m. Humph. He might have bloody well rung again, though. Is probably out with someone thinner."|"Bridget Jones's Diary"|"Helen Fielding"
05:00|"5 a.m."|"5 a.m. What s wrong with me? I'm completely alone. Hate Daniel Cleaver. Am going to have nothing more to do with him. Am going to get weighed."|"Bridget Jones's Diary"|"Helen Fielding"
10:36|"10.36 a.m."|"10.36 a.m. Office. Daniel is still locked in his meeting. Maybe it was a genuine excuse."|"Bridget Jones's Diary"|"Helen Fielding"
13:00|"1 p.m."|"1 p.m. Just saw Daniel leaving for lunch. He has not messaged me or anything. V. depressed. Going shopping."|"Bridget Jones's Diary"|"Helen Fielding"
23:50|"11.50 p.m."|"11.50 p.m. Just had dinner with Tom in Harvey Nichols Fifth Floor, who was obsessing about a pretentious-sounding 'freelance film maker' called Jerome. Moaned to him about Daniel, who was in meetings all afternoon and only managed to say, 'Hi, Jones, how's the skirt?' at 4.30. Tom said not to be paranoid, give it time, but I could tell he was not concentrating and only wanted to talk about Jerome as suffused with sex-lust."|"Bridget Jones's Diary"|"Helen Fielding"
"ap 04:30"|4.30|"11.50 p.m. Just had dinner with Tom in Harvey Nichols Fifth Floor, who was obsessing about a pretentious-sounding 'freelance film maker' called Jerome. Moaned to him about Daniel, who was in meetings all afternoon and only managed to say, 'Hi, Jones, how's the skirt?' at 4.30. Tom said not to be paranoid, give it time, but I could tell he was not concentrating and only wanted to talk about Jerome as suffused with sex-lust."|"Bridget Jones's Diary"|"Helen Fielding"
"ap 05:30"|5.30|"Heaven-sent day. At 5.30, like a gift from God, Daniel appeared, sat himself on the edge of my desk, with his back to Perpetua, took out his diary and murmured, 'How are you fixed for Friday?'"|"Bridget Jones's Diary"|"Helen Fielding"
23:45|"11.45 p.m."|"11.45 p.m. Oh God. It was me, four married couples and Jeremy's brother (forget it, red braces and face. Calls girls 'fillies')."|"Bridget Jones's Diary"|"Helen Fielding"
"ap 11:00"|"eleven o'clock"|"'Oh my Cod, it's eleven o'clock,' shrieked Woney. 'The babysitter!' and they all leapt to their feet and started getting ready to go home."|"Bridget Jones's Diary"|"Helen Fielding"
00:00|Midnight|"'Actually, I'm going on to a nightclub. I trilled, hurrying out into the street. 'Thanks for a super evening!' Then I got into a taxi and burst into tears.
Midnight. Har har. Just called Sharon.
'You should have said ""I'm not married because I'm a Singleton, you smug, prematurely ageing, narrow-minded morons,""' Shazzer ranted. ""'And because there's more than one bloody way to live: one in four households are single, most of the royal family are single, the nation's young men have been proved by surveys to be completely unmarriageable, and as a result there's a whole generation of single girls like me with their own incomes and homes who have lots of fun and don't need to wash anyone else's socks. We'd be as happy as sandboys if people like you didn't conspire to make us feel stupid just because you're jealous.""'"|"Bridget Jones's Diary"|"Helen Fielding"
14:00|"2 p.m."|"2 p.m. The last remaining tiny bathmat of security has been pulled from under my feet. Magnanimous offer to pay caring surprise visit met by odd-sounding Dad on end of phone."|"Bridget Jones's Diary"|"Helen Fielding"
09:30|"9.30 a.m."|"Daniel will be back in the office today. I shall be poised and cool and remember that I am a woman of substance and do not need men in order to be complete, especially not him, Am not going to message him or indeed take any notice of him whatsoever.
9.30 a.m. Humph. Daniel does not seem to be here yet.
"|"Bridget Jones's Diary"|"Helen Fielding"
09:35|"9.35 a.m."|"
9.35 a.m. Still no sign of Daniel.
"|"Bridget Jones's Diary"|"Helen Fielding"
09:36|"9.36 a.m."|"9.36 a.m. Oh God, oh God. Maybe he's fallen in love in New York and stayed there."|"Bridget Jones's Diary"|"Helen Fielding"
09:36|"9.36 a.m."|"9.36 a.m. Oh God, oh God. Maybe he's fallen in love in New York and stayed there.
9.47 a.m. Or gone to Las Vegas and got married.
9.50 a.m. Hmmm. think will go inspect make-up in case he does come in."|"Bridget Jones's Diary"|"Helen Fielding"
09:47|"9.47 a.m."|"9.36 a.m. Oh God, oh God. Maybe he's fallen in love in New York and stayed there.
9.47 a.m. Or gone to Las Vegas and got married.
9.50 a.m. Hmmm. think will go inspect make-up in case he does come in."|"Bridget Jones's Diary"|"Helen Fielding"
09:50|"9.50 a.m."|"9.36 a.m. Oh God, oh God. Maybe he's fallen in love in New York and stayed there.
9.47 a.m. Or gone to Las Vegas and got married.
9.50 a.m. Hmmm. think will go inspect make-up in case he does come in."|"Bridget Jones's Diary"|"Helen Fielding"
09:50|"9.50 a.m."|"9.50 a.m. Hmmm. think will go inspect make-up in case he does come in."|"Bridget Jones's Diary"|"Helen Fielding"
10:05|"10.05 a.m."|"10.05 a.m. Heart gave great lurch when got back from loos and saw Daniel standing with Simon from Marketing at the photocopier. The last time I saw him he was lying on his sofa looking completely nonplussed while I fastened my skirt and ranted about fuckwittage. Now he was looking all sort of 'I've been away' - fresh faced and healthy-looking. As I passed he looked pointedly at my skirt and gave me a huge grin."|"Bridget Jones's Diary"|"Helen Fielding"
10:30|"10.30 a.m."|"10.30 a.m. Message Pending flashed up on screen. Pressed RMS to pick up message."|"Bridget Jones's Diary"|"Helen Fielding"
10:35|"10.35 a.m."|"Message JonesFrigid cow.Cleave.
    I laughed. I couldn't help myself. When I looked across to his little glass office he was smiling at me in a relieved and fond sort of way. Anyway, am not going to message him back.
10.35 a.m. Seems rude not to reply, though.
"|"Bridget Jones's Diary"|"Helen Fielding"
10:45|"10.45 a.m."|"
10.45 a.m. God, I'm bored.
"|"Bridget Jones's Diary"|"Helen Fielding"
10:47|"10.47 a.m."|"10.47 a.m. I'll just send him a tiny friendly message, nothing flirtatious, just to restore good relations."|"Bridget Jones's Diary"|"Helen Fielding"
11:00|"11.00 a.m."|"11.00 a.m. Tee hee. Just logged on as Perpetua to give Daniel a fright."|"Bridget Jones's Diary"|"Helen Fielding"
22:00|"10 p.m."|"10 p.m. Daniel and I messaged each other all day. But there is no way I am going to sleep with him."|"Bridget Jones's Diary"|"Helen Fielding"
21:00|"9 p.m."|"9 p.m. V. much enjoying the Winter Wonderland and reminder that we are at the mercy of the elements, and should not concentrate so hard on being sophisticated or hardworking but on staying warm and watching the telly."|"Bridget Jones's Diary"|"Helen Fielding"
21:15|"9.15 p.m."|"9.15 p.m. Just called Mum and Dad three times in a row, letting it ring twenty times each time. Eventually Mum picked it up sounding odd and saying she couldn't talk now but would call me at the weekend."|"Bridget Jones's Diary"|"Helen Fielding"
"ap ~ 01:00"|"about 1 o'clock"|"What's going on? I went round the corner, shaking, for some Silk Cut. Got back to find message from Mum. She too is coming to see me for lunch tomorrow, apparently. She'll bring a piece of salmon with her, and will be here about 1 o'clock."|"Bridget Jones's Diary"|"Helen Fielding"
11:00|"11 a.m."|"11 a.m. Oh God, I can't have them both arriving at the same time. It is too Brian Rix for words. Maybe the whole lunch thing is just a parental practical joke brought on by over-exposure of my parents to Noel Edmonds, popular television and similar. Perhaps my mother will arrive with a live salmon flipping skittishly on a lead and announce that she is leaving Dad for it. Maybe Dad will appear hanging upside-down outside the window dressed as a Morris dancer, crash in and start hitting Mum over the bead with a sheep's bladder; or suddenly fall face downwards out of the airing cupboard with a plastic knife stuck in his back. The only thing which can possibly get everything back on course is a Bloody Mary. It's nearly the afternoon, after all."|"Bridget Jones's Diary"|"Helen Fielding"
12:05|"12.05 p.m."|"12.05 p.m. Mum called. 'Let him come then,' she said. 'Let him bloody well have his own way as usual.' (My mum does not swear. She says things like 'ruddy' and 'Oh my godfathers'.) 'I'll be all right on my bloody own. I'll just clean the house like Germaine sodding Greer and the Invisible Woman.' (Could she possibly, conceivably, have been drunk? My mum has drunk nothing but a single cream sherry on a Sunday night since 1952, when she got slightly tipsy on a pint of cider at Mavis Enderby's twenty-first and has never let herself or anyone else forget it. 'There's nothing worse than a woman drunk, darling.')"|"Bridget Jones's Diary"|"Helen Fielding"
"ap 02:00"|"2 o'clock"|"At 2 o'clock Dad arrived at the door with a neatly folded copy of the Sunday Telegraph. As he sat down on the sofa, his face crumpled and tears began to splosh down his cheeks."|"Bridget Jones's Diary"|"Helen Fielding"
08:00|"8 a.m."|"8 a.m. Oooh, goody. Valentine's Day. Wonder if the post has come yet. Maybe there will be a card from Daniel. Or a secret admirer. Or some flowers or heart-shaped chocolates. Quite excited, actually."|"Bridget Jones's Diary"|"Helen Fielding"
21:00|"9 p.m."|"Unexpected surprise, Was just leaving flat for work when noticed there was a pink envelope on the table - obviously a late Valentine - which said, 'To the Dusky Beauty'. For a moment I was excited, imagining it was for me and suddenly seeing myself as a dark, mysterious object of desire to men out in the street. Then I remembered bloody Vanessa and her slinky dark bob. Humph.
9 p.m. Just got back and card is still there.
10 p.m. Still there."|"Bridget Jones's Diary"|"Helen Fielding"
22:00|"10 p.m."|"Unexpected surprise, Was just leaving flat for work when noticed there was a pink envelope on the table - obviously a late Valentine - which said, 'To the Dusky Beauty'. For a moment I was excited, imagining it was for me and suddenly seeing myself as a dark, mysterious object of desire to men out in the street. Then I remembered bloody Vanessa and her slinky dark bob. Humph.
9 p.m. Just got back and card is still there.
10 p.m. Still there."|"Bridget Jones's Diary"|"Helen Fielding"
21:00|"9 p.m."|"9 p.m. Just got back and card is still there.
10 p.m. Still there.
11.p.m. Unbelievable. The card is still there. Maybe Vanessa hasn't got back yet."|"Bridget Jones's Diary"|"Helen Fielding"
22:00|"10 p.m."|"9 p.m. Just got back and card is still there.
10 p.m. Still there.
11.p.m. Unbelievable. The card is still there. Maybe Vanessa hasn't got back yet."|"Bridget Jones's Diary"|"Helen Fielding"
09:00|"9 a.m."|"8st 12,
alcohol units
1 (v.g.)   cigarettes 2 (v.g.), calories 3241 (bad but burnt off by stairs), checks on card 12 (obsessive).
9 a.m. Card is still there.
9 p.m. Still there."|"Bridget Jones's Diary"|"Helen Fielding"
21:00|"9 p.m."|"8st 12,
alcohol units
1 (v.g.)   cigarettes 2 (v.g.), calories 3241 (bad but burnt off by stairs), checks on card 12 (obsessive).
9 a.m. Card is still there.
9 p.m. Still there."|"Bridget Jones's Diary"|"Helen Fielding"
09:00|"9 a.m."|"9 a.m. Card is still there.
9 p.m. Still there.
9.30 p.m. Still there. Could stand it no longer. Could tell Vanessa was in as cooking smells emanating from flat, so knocked on door. 'I think this must be for you,' I said, holding out the card as she opened the door."|"Bridget Jones's Diary"|"Helen Fielding"
21:00|"9 p.m."|"9 a.m. Card is still there.
9 p.m. Still there.
9.30 p.m. Still there. Could stand it no longer. Could tell Vanessa was in as cooking smells emanating from flat, so knocked on door. 'I think this must be for you,' I said, holding out the card as she opened the door."|"Bridget Jones's Diary"|"Helen Fielding"
21:30|"9.30 p.m."|"9 a.m. Card is still there.
9 p.m. Still there.
9.30 p.m. Still there. Could stand it no longer. Could tell Vanessa was in as cooking smells emanating from flat, so knocked on door. 'I think this must be for you,' I said, holding out the card as she opened the door."|"Bridget Jones's Diary"|"Helen Fielding"
21:30|"9.30 p.m."|"9.30 p.m. Still there. Could stand it no longer. Could tell Vanessa was in as cooking smells emanating from flat, so knocked on door. 'I think this must be for you,' I said, holding out the card as she opened the door."|"Bridget Jones's Diary"|"Helen Fielding"
22:00|"10 p.m."|"10 p.m. Just called Sharon and recounted whole thing to her. She said I should not allow my head to be turned by a cheap card and should lay off Daniel as he is not a very nice person and no good will come of it."|"Bridget Jones's Diary"|"Helen Fielding"
20:00|"8 p.m."|"8 p.m. Blimey. Computer messaging somehow whipped itself up to fever pitch. At 6 o'clock I resolutely put my coat on and left, only to meet Daniel getting into my lift on the floor below. There we were, just him and me, caught in a massive electrical-charge field, pulled together irresistibly, like a pair of magnets. Then suddenly the lift stopped and we broke apart, panting, as Simon from Marketing got in wearing a hideous beige raincoat over his fat frame. 'Bridget,' he said smirkily, as I involuntarily straightened my skirt, 'you look as if you've been caught playing with matches.'"|"Bridget Jones's Diary"|"Helen Fielding"
"ap 06:00"|"6 o'clock"|"8 p.m. Blimey. Computer messaging somehow whipped itself up to fever pitch. At 6 o'clock I resolutely put my coat on and left, only to meet Daniel getting into my lift on the floor below. There we were, just him and me, caught in a massive electrical-charge field, pulled together irresistibly, like a pair of magnets. Then suddenly the lift stopped and we broke apart, panting, as Simon from Marketing got in wearing a hideous beige raincoat over his fat frame. 'Bridget,' he said smirkily, as I involuntarily straightened my skirt, 'you look as if you've been caught playing with matches.'"|"Bridget Jones's Diary"|"Helen Fielding"
00:00|Midnight|"Midnight. Ugh. Completely exhausted. Surely it is not normal to be revising for a date as if it were a job interview? Suspect Daniel's enormously well read brain may turn out to be something of a nuisance if things develop. Maybe I should have fallen for someone younger and mindless who would cook for me, wash all my clothes and agree with everything I say. Since leaving work I have nearly slipped a disc, wheezing through a step aerobics class, scratched my naked body for seven minutes with a stiff brush; cleaned the flat; filled the fudge, plucked my eyebrows, skimmed the papers and the Ultimate Sex Guide, put the washing in and waxed my own legs, since it was too late to book an appointment. Ended up kneeling on a towel trying to pull off a wax strip firmly stuck to the back of my calf while watching Newsnight in an effort to drum up some interesting opinions about things. My back hurts, my head aches and my legs are bright red and covered in lumps of wax."|"Bridget Jones's Diary"|"Helen Fielding"
18:00|"6 p.m."|"6 p.m. Oh joy. Have spent the day in a state I can only describe as shag-drunkenness, mooning about the flat, smiling, picking things up and putting them down again. It was so lovely. The only down points were 1) immediately after it was over Daniel said, 'Damn. I meant to take the car into the Citroën garage,' and 2) when I got up to go to the bathroom he pointed out that I had a pair of tights stuck to the back of my calf."|"Bridget Jones's Diary"|"Helen Fielding"
23:00|"11 p.m."|"11 p.m. Oh God. Why hasn't Daniel rung? Are we going out now, or what? How come my mum can slip easily from one relationship to another and I can't even get the simplest thing off the ground. Maybe their generation is just better at getting on with relationships? Maybe they don't mooch about being all paranoid and diffident. Maybe it helps if you've never read a self-help book in your life."|"Bridget Jones's Diary"|"Helen Fielding"
"ap 01:15"|"one fifteen"|"'Just because I'm ""friends"" with Julio doesn't mean I can't have other ""fiends"",' 'she said sweetly, slipping into a yellow two-piece. 'Do you like this? Just bought it. Super lemon, don't you think? Anyway, must fly. I'm meeting him in Debenhams coffee shop at one fifteen.'"|"Bridget Jones's Diary"|"Helen Fielding"
"ap 04:15"|4:15|"At 4:15 on Friday evening Sharon rang me in the office. 'Are you coming out with me and Jude tomorrow?'"|"Bridget Jones's Diary"|"Helen Fielding"
"ap 05:45"|5:45|"At 5:45 saw Daniel with his coat on heading out of the door. My traumatized expression must have shamed even him because he smiled shiftily, nodded at the computer screen and shot out."|"Bridget Jones's Diary"|"Helen Fielding"
"ap 08:30"|Eight-thirty|"'Eight-thirty. Cafe Rouge. Don't worry, we love you. Tell him to bugger off from me. Emotional fuckwit.'"|"Bridget Jones's Diary"|"Helen Fielding"
02:00|"2 a.m."|"2 a.m. Argor sworeal brilleve with Shazzan Jude. Dun stupid care about Daniel stupid prat. Feel sicky though. Oops."|"Bridget Jones's Diary"|"Helen Fielding"
08:00|"8 a.m."|"8 a.m. Ugh. Wish was dead. Am never, ever going to drink again for the rest of life."|"Bridget Jones's Diary"|"Helen Fielding"
08:00|"8 a.m."|"8 a.m. Ugh. Wish was dead. Am never, ever going to drink again for the rest of life.
8.30 a.m. Oooh. Could really fancy some chips.
11.30 a.m. Badly need water but seems better to keep eyes closed and head stationary on pillow so as not to disturb bits of machinery and pheasants in head."|"Bridget Jones's Diary"|"Helen Fielding"
08:30|"8.30 a.m."|"8 a.m. Ugh. Wish was dead. Am never, ever going to drink again for the rest of life.
8.30 a.m. Oooh. Could really fancy some chips.
11.30 a.m. Badly need water but seems better to keep eyes closed and head stationary on pillow so as not to disturb bits of machinery and pheasants in head."|"Bridget Jones's Diary"|"Helen Fielding"
11:30|"11.30 a.m."|"8 a.m. Ugh. Wish was dead. Am never, ever going to drink again for the rest of life.
8.30 a.m. Oooh. Could really fancy some chips.
11.30 a.m. Badly need water but seems better to keep eyes closed and head stationary on pillow so as not to disturb bits of machinery and pheasants in head."|"Bridget Jones's Diary"|"Helen Fielding"
11:30|"11.30 a.m."|"11.30 a.m. Badly need water but seems better to keep eyes closed and head stationary on pillow so as not to disturb bits of machinery and pheasants in head."|"Bridget Jones's Diary"|"Helen Fielding"
12:00|Noon|"Noon. Bloody good fun but v. confused re: advice re: Daniel. Had to go through Jude's problems with Vile Richard first as clearly they are more serious since they have been going out for eighteen months rather than just shagged once. I waited humbly, therefore, till it was my turn to recount the latest Daniel instalment. The unanimous initial verdict was, 'Bastard fuckwittage.'"|"Bridget Jones's Diary"|"Helen Fielding"
14:00|"2 p.m."|"2 p.m. Just triumphantly returned from heroic expedition to go downstairs for newspaper and glass of water. Could feel water flowing like crystal stream into section of head where most required. Though am not sure, come to think of it, if water can actually get in your head. Possibly it enters through the bloodstream. Maybe since hangovers are caused by dehydration water is drawn into the brain by a form of capillary action."|"Bridget Jones's Diary"|"Helen Fielding"
14:15|"2.15 p.m."|"2.15 p.m. Story in papers about two-year-olds having to take tests to get into nursery school just made me jump out of skin. Am supposed to be at tea party for godson Harry's birthday."|"Bridget Jones's Diary"|"Helen Fielding"
18:00|"6 p.m."|"6 p.m. Drove at breakneck speed feeling like I was dying, across grey, rain-sodden London to Magda's, stopping at Waterstone's for birthday gifts. Heart was sinking at thought of being late and hungover, surrounded by ex-career-girl mothers and their Competitive Child Rearing. Magda, once a commodity broker, lies about Harry's age, now, to make him seem more advanced than he is. Even the conception was cut-throat, with Magda trying to take eight times as much folic acid and minerals as anyone else. The birth was great. She'd been telling everyone for months it was going to be a natural childbirth and, ten minutes in, she cracked and started yelling, 'Give me the drugs, you fat cow.'"|"Bridget Jones's Diary"|"Helen Fielding"
