00:00|midnight|"There is a UU scarf, basically burgundy and midnight blue with some tasteless thin yellow and purple stripes. The stripes are extremely symbolic, although not of anything very specific. The University likes to pretend that their eye-watering clash is an attempt to portray OCTARINE,12 but in reality it graphically illustrates the importance of not letting someone like the current Bursar choose a colour scheme after eating half a bottle of dried frog pills. The stripes have been retained anyway, because of tradition."|"Turtle Recall"|"Terry Pratchett"
00:00|Midnight|"The Sages of the Unknown Shadow
The Order of Midnight
The Last Order, also known as The Other Order"|"Turtle Recall"|"Terry Pratchett"
20:32|"8.32 p.m."|"Civil War. The Ankh-Morpork Civil War ran from 8.32 p.m., Grune 3, 432 to 10.45 a.m., Grune 4, 432 (but see the Discworld CALENDAR – by the calendar now commonly used, this would have been 1688). The origins of the war have always been the subject of heated debate among historians. There are two theories:"|"Turtle Recall"|"Terry Pratchett"
10:45|"10.45 a.m."|"Civil War. The Ankh-Morpork Civil War ran from 8.32 p.m., Grune 3, 432 to 10.45 a.m., Grune 4, 432 (but see the Discworld CALENDAR – by the calendar now commonly used, this would have been 1688). The origins of the war have always been the subject of heated debate among historians. There are two theories:"|"Turtle Recall"|"Terry Pratchett"
"ap 06:59"|6.59|"Clockson, Jeremy. He was left on the doorstep of the Guild of Clock-makers in a basket when he was a few days old and has been a member of the Guild since then, as a foundling. He was (although past tense is somewhat problematical here) a thin lad who never laughed. He grew up healthy, in body at least, and with an absolute genius for clockmaking to the exclusion of everything else, such as proper human relationships, the ability to be sensibly untidy, intelligent conversation and so on. He also had a perfect, even pathologically accurate, sense of time. On the table by his bed he had a row of alarm clocks, currently under test; he’d set them for seven and then would wake up at 6.59 to check that they went off on time. Jeremy has an interesting relationship with TIME and with Lobsang LUDD and, in the problematical sense alluded to above, still does. [TOT]"|"Turtle Recall"|"Terry Pratchett"
00:00|Midnight|"Cunning Man, the. He was a witchfinder, some 1,000 years before the Discworld ‘now’. He was an Omnian priest who was so mad that he wouldn’t have been able to see sanity with a telescope. His rage lived on after his death – like an idea, whose time came during the events of I Shall Wear Midnight. When he appears, his face has empty eye holes . . . He later takes over the body of a condemned prisoner called Mackintosh. [ISWM]"|"Turtle Recall"|"Terry Pratchett"
14:14|"14.14 hours"|"Curiosity, Cabinet of. It is kept in a room in Unseen University. The room is bigger than it ought to be. No room ought to be more than a mile across, especially when, outside in the corridor, it appears to have perfectly normal rooms on either side of it. It shouldn’t have a ceiling so high that you can’t see it, either. It simply should not fit. Technically it appears to be a classic Bag of Holding but with n mouths, where n is the number of items in an eleven-dimensional universe that are not currently alive, not pink and can fit in a cubical drawer 14.14 inches on a side, divided by P (unknown). The wizards don’t know what it’s for or who built it. Nothing in it is bigger than about fourteen inches square, but they don’t know why this is or who it is who decides they are curious, or why, and they certainly don’t know why it contains nothing pink. Anything taken out of it has to be returned in 14.14 hours recurring. When it closes up, its drawers slam in on themselves far too fast for the human eye to follow as the edifice shrinks and folds and slides and rattles down into house size, shed size and, finally, in the middle of the huge space it becomes a small polished cabinet, about a foot and a half on a side, standing on four beautifully carved legs. [UA]"|"Turtle Recall"|"Terry Pratchett"
03:00|"3 a.m."|"Cutwell enjoys food, although not to the point of actually cooking any; he grazes, more or less on whatever seems to be available when the cupboards are rummaged at 3 a.m. When he was made Royal Recogniser, with a salary and a much better wardrobe, this tendency towards indiscriminate eating of anything vaguely organic and stationary meant his highly decorated clothing achieved even greater degrees of decoration."|"Turtle Recall"|"Terry Pratchett"
00:00|Midnight|"Esk. Eskarina Smith. Daughter of Gordo SMITH. Eight years old and four feet tall, she has long brown hair and a gap in her front teeth, and the sort of features that promise to become, if not beautiful, then at least attractively interesting. She is the eighth child of an eighth son, and was handed, at birth, the wizard’s staff belonging to Drum BILLET. She was the first female to be admitted to Unseen University. And the last, so far as records show. Current whereabouts unknown, for many years until she emerged, with white hair in a ponytail, wrinkles and wearing heavy stiff clothing and big boots in the events of I Shall Wear Midnight. She lives in the UU Unreal Estate and can walk through time and make it take orders from her. [ER, ISWM]"|"Turtle Recall"|"Terry Pratchett"
01:30|1.30am|"When the Guild was first set up, a Fool’s life was a very hard one. A typical summer regime was:
1.30am
Rise"|"Turtle Recall"|"Terry Pratchett"
02:00|2.00am|"Rise
2.00am
Nocturnal Jocularity (pillow fights, ‘apple pie’ beds, buckets over doors)"|"Turtle Recall"|"Terry Pratchett"
03:30|3.30am|"Nocturnal Jocularity (pillow fights, ‘apple pie’ beds, buckets over doors)
3.30am
Puns"|"Turtle Recall"|"Terry Pratchett"
05:30|5.30am|"Puns
5.30am
Breaking of Wind"|"Turtle Recall"|"Terry Pratchett"
06:00|6.00am|"Breaking of Wind
6.00am
Lectio (Recital of the Known Jokes)"|"Turtle Recall"|"Terry Pratchett"
08:00|8.00am|"Specialist work and lectures
8.00am
Locus Publicus (Public Joking, in the quadrangle)"|"Turtle Recall"|"Terry Pratchett"
11:30|11.30am|"Reading
11.30am
Crusta et Bracae Laxae (slapstick humour, lit.: pies & loose trousers)"|"Turtle Recall"|"Terry Pratchett"
02:30|2.30am|"Rest
2.30am
Vesicae et Tintinnabulae (bladders & bells)"|"Turtle Recall"|"Terry Pratchett"
18:00|6.00pm|"Supper
6.00pm
Liber Caerulus (Jokes for Adults)"|"Turtle Recall"|"Terry Pratchett"
20:00|8.00pm|"The Eighteen Pratfalls
8.00pm
Comploratus (wailing and honking)"|"Turtle Recall"|"Terry Pratchett"
20:15|8.15pm|"Comploratus (wailing and honking)
8.15pm
Retire to Bed"|"Turtle Recall"|"Terry Pratchett"
">> 21:00"|"well after nine in the evening"|"However, the Guild has moved with the times. Merry jests are no longer compulsory, and clowns may go for a walk instead. Breaking of wind is allowable at any time. Nor are the rising and retiring times so rigid. Indeed, in the summer, students are often still copying out the Great Approved Jokes into their exercise books until well after nine in the evening and in winter the day’s programme doesn’t usually start until well after 5.30am."|"Turtle Recall"|"Terry Pratchett"
">> 05:30"|"well after 5.30am"|"However, the Guild has moved with the times. Merry jests are no longer compulsory, and clowns may go for a walk instead. Breaking of wind is allowable at any time. Nor are the rising and retiring times so rigid. Indeed, in the summer, students are often still copying out the Great Approved Jokes into their exercise books until well after nine in the evening and in winter the day’s programme doesn’t usually start until well after 5.30am."|"Turtle Recall"|"Terry Pratchett"
"> 00:00"|"after midnight"|"Fullomyth. An invaluable aid for all those whose business is with the arcane and hermetic. It contains lots of things that don’t exist and, in a very significant way, aren’t important. Some of its pages can be read only after midnight, or by strange and improbable illuminations. There are descriptions of underground constellations and wines as yet unfermented (see RE-ANNUAL PLANTS). For the really up-to-the-epoch occultist, who can afford the version bound in spider skin, there is even an insert showing the London Underground with three stations they never dare show on public maps. [S]"|"Turtle Recall"|"Terry Pratchett"
00:00|midnight|"The city’s dogs have also noted that Sham Harga puts out his rubbish at midnight. This would come as a surprise to his clientele, who thought he cooked it."|"Turtle Recall"|"Terry Pratchett"
00:00|Midnight|"HFOS    A Hat Full of Sky
ISWM    I Shall Wear Midnight
IT    Interesting Times"|"Turtle Recall"|"Terry Pratchett"
