00:00|midnight|"Champot was all right, if a bit tiresome. But Verence had backed away at the first sight of the Twins, toddling hand in hand along the midnight corridors, their tiny ghosts a memorial to a deed darker even than the usual run of regicidal unpleasantness.And then there was the Troglodyte Wanderer, a rather faded monkeyman in a furry loincloth who apparently happened to haunt the castle merely because it had been built on his burial mound. For no obvious reason a chariot with a screaming woman in it occasionally rumbled through the laundry room. [Wyrd Sisters]Being not entirely stupid, King Verence found a way of escape. He persuaded Nanny Ogg to help him, pleading, ‘Pray carry a stone out of the palace so’s I can haunt it, good mother, it’s so bloody boring in here.’ So he left the castle, clinging to a bit of rock that Nanny broke off the battlements and put in her apron pocket, and took up residence in her cottage. Unfortunately all the other ghosts came along too, but she got used to them in the end."|"The Folklore of Discworld"|"Terry Pratchett"
00:00|midnight|"As for the stomach-slitting, here Miss Treason is surely thinking of some Discworld equivalent of a famous supernatural hag known as Frau Holle in Germany and Frau Perchte or Frau Berthe in Bavaria, Austria and Switzerland. Stories about her go back at least a thousand years. Some say she lives on a mountain peak, but others say up in the sky; when it snows in the human world everyone knows that she’s shaking out her feather beds until the feathers drift about in the wind. In midwinter, during the Twelve Days of Christmas, she comes to earth and travels round the countryside, checking on whether children have been good and obedient, and whether the village girls have worked hard on the farms, and spun as much flax or wool as they should have done in the course of the year. Then comes Twelfth Night itself, sometimes called Perchtanacht and reckoned to be the last night of the year. At midnight she comes into every house. Those who have been good and done their work properly may find a silver coin in their shoes, or in the milking pail. But as for those who haven’t, she will slit their bellies open, remove the contents, and fill them up with chopped straw, pebbles and dirt. Then she sews them up again, using a ploughshare as a needle and an iron chain as thread."|"The Folklore of Discworld"|"Terry Pratchett"
00:00|midnight|"We that are of purer fireImitate the starry choir,Who, in their nightly watchful spheresLead in swift round the months and years.Oceans and seas, with all their finny drove,Now to the moon in wavering morrice move …Others too have sensed that the Morris has a particular affinity with the cycles of nature. T. S. Eliot wrote in East Coker (1940) of glimpsing ghostly Morris Men round a bonfire on a summer midnight, with their ‘music of the weak pipe and the little drum’,"|"The Folklore of Discworld"|"Terry Pratchett"
00:00|midnight|"Keeping time,Keeping the rhythm in their dancingAs in their living in the living seasonsThe time of the seasons and the constellationsThe time of milking and the time of harvestThe time of the coupling of man and womanAnd that of beasts. Feet rising and falling.Eating and drinking. Dung and death.In Wintersmith we learn more about the Dark Morris, first brought to our attention in Reaper Man, when Tiffany is taken one icy midnight to a clearing in a leafless wood, where six men, their faces blacked and wearing black clothes, dance to the powerful beat of a silent drum, while shadowy forms look on. She already knows the white-clad Morris teams that dance on the village green to bring Summer in, but what is this? Unable to resist the beat, she runs forward and jumps into the dance, weaving to and fro in the space where a team’s Fool should go, and becoming aware for a few seconds that someone other than human is dancing with her."|"The Folklore of Discworld"|"Terry Pratchett"
"~ 12:00"|"about noon"|"The game commences in the market-place, where the partisans of each parish are drawn up on each side, and about noon, a large ball is tossed up in the midst of them. This is seized on by some of the strongest and most active men. The rest of the players immediately close in upon them, and a solid mass is formed. It then becomes the object of each party to impel the crowd towards their own particular goal. The struggle to obtain the ball, which is carried in the arms of those who have possessed themselves of it, is violent … It would be difficult to give an adequate idea of this ruthless sport. A Frenchman passing through Derby remarked that if Englishmen called this playing, it would be impossible to say what they called fighting.If you asked the players what the point was, they’d probably tell you it celebrated the defeat of some Scotsmen (or Englishmen, or Vikings, according to taste), whose heads were then kicked round the battlefield."|"The Folklore of Discworld"|"Terry Pratchett"
00:00|midnight|"The name ‘Hogswatch’ makes perfectly good sense for the Discworld, where the festive fare at midwinter is centred on pig-meat in one form or another – roast boar, pork joints, pork pies, sausages, hams, pigs’ heads, black puddings – and where the Hogfather, the seasonal gift-bringer, gallops across the skies in a sledge drawn by wild boars. This is a world where pigs (at least, certain special pigs on a certain special night) can and do fly. Oddly, in Scotland and northern England there is a rather similar-sounding name for New Year’s Eve, Hogmanay – a word which has been known since the sixteenth century, but which nobody has managed to explain. Moreover, British Methodists call Christmas Eve and New Year’s Eve the Watch Nights, and hold midnight services. There are parts of Europe (notably Romania, Serbia, Sweden and Norway) where roast pig or a pig’s head is the thing to eat at Christmas. All this surely proves that echoes of the great Discworld festival drifted across the dimensions and became fruitfully confused in receptive Earthly minds."|"The Folklore of Discworld"|"Terry Pratchett"
06:00|"six in the morning"|"HAPPY HOGSWATCH AND BE GOOD. I WILL KNOW IF YOU’RE GOOD OR BAD, YOU KNOW. HO. HO. HO.‘Well, you brought some magic into that little life,’ said Albert.IT’S THE EXPRESSION ON THEIR LITTLE FACES I LIKE, said the Hogfather.‘You mean sort of fear and awe and not knowing whether to laugh or cry or wet their pants?’YES. NOW THAT IS WHAT I CALL BELIEF.The Hogfather’s duties include moral judgement. Has the child been good or bad, naughty or nice? A good little boy gets, say, a model Klatchian war chariot with real spinning sword blades. A bad little boy traditionally gets nothing but a bag of smelly old bones, though modern and enlightened parents are beginning to back off from this practice, on the grounds that (a) it causes a nasty complex, and (b) you really do not want to be woken up by all this weeping and wailing at six in the morning."|"The Folklore of Discworld"|"Terry Pratchett"
00:00|midnight|"The Protestant parts of Germany disapproved of saints, so St Nicholas is not mentioned there. Instead, it is the Christ Child, imagined as a radiantly lovely little boy, who comes at midnight on Christmas Eve to bless the good children and leave presents for them. However, it wouldn’t do for things to be all sweetness and light. So in north Germany there is also Knecht Ruprecht, a weird figure dressed in skins or straw; if children have been good and can sing a hymn nicely, he rewards them with apples and gingerbread from his wallet, but if they can’t he beats them with a bag of soot and ashes. In some parts people call him Rough Klas or Ashy Klas; since ‘Klas’ is short for ‘Nicholas’, they must think he is an avatar of the saint."|"The Folklore of Discworld"|"Terry Pratchett"
00:00|midnight|"As far as is known, Death has not made similar arrangements on Earth. But apparently the Devil did, once. It’s said that there was once a blacksmith at Keenthorne in Shropshire who was so proud of his skill that he boasted that ‘if the Devil himself came to his forge he would shoe his horse for him, aye, and shoe him to rights too!’ And then, one dark midnight, a traveller on a great black horse arrived, demanding that it be shod – and the smith noted with horror that the rider himself had a hoof. The smith ran off in a panic and roused the parson, begging him for help. The parson answered that he must fulfil his boast, but should accept no payment, for that would be selling himself to the Devil. So the smith did shoe the Devil’s horse, most efficiently, but though the Devil repeatedly offered him good payment, he would take nothing. The Devil and his horse vanished in a flash of fire."|"The Folklore of Discworld"|"Terry Pratchett"
00:00|midnight|"There stood upon the Downs close to Broadwater an old oak tree, and people said that always on Midsummer Eve, just at midnight, a number of skeletons started up from its roots and, joining hands, danced round it till cock-crow, then as suddenly sank down again. They said several persons had actually seen this dance of death; one young man in particular, having been detained by business at Findon till very late, and forgetting that it was Midsummer Eve, had been frightened out of his very senses by seeing the dead men caper to the rattling of their own bones.On other occasions, his dancing is sedate and courtly. In Europe in the fifteenth and sixteenth centuries, the Dance of Death was often painted on the walls of cemeteries and churches; it showed a line of men and skeletons, hand in hand, pacing along in a slow and stately chain-dance. In England there was a famous mural in the cloister of London’s Old St Paul’s Cathedral (the one that burned down in the Great Fire of 1666), and there is still a set of carvings on the ceiling of Roslyn Chapel near Edinburgh. The Dance was also painted in the margins of prayer books, and acted out in religious pageants. Nowadays, it is best remembered as the closing shot of Ingmar Bergman’s film The Seventh Seal."|"The Folklore of Discworld"|"Terry Pratchett"
