19:00|"7 p.m."|"The formal announcement of the settlement came from Judge Clark himself at 7 p.m. By now, a crowd of perhaps three hundred had gathered; ‘all aisles and passageways to the elevators were
  jammed’. Clark fought his way through the crowds to a good vantage point, from which he could break the news. He cleared his throat and asked for silence, which fell in a soft hush,
  broken only by the pop of flashbulbs and the papery whisper of pen on pad. Once he had the full attention of the press, the judge announced the exact terms of the deal.
  ‘You can say, if you want to,’ he added unctuously, ‘that the judge did a good job.’"|"The Radium Girls"|"Kate Moore"
02:10|"2.10 a.m."|"At 2.10 a.m. on 14 August 1929, Margaret Looney died. This girl, who was to marry Chuck next year, who loved to read the dictionary, who had once had dreams to be a teacher and was well known
  for her giggling fits, was no more."|"The Radium Girls"|"Kate Moore"
00:00|midnight|"The Looney family were already suspicious, given the Chicago doctor’s comments, that it was her work that had killed Peg. They readily agreed, on condition that their own family doctor
  could be present, because they wanted to find out the truth. Their proviso was all-important: after the firm’s midnight machinations, they did not trust them."|"The Radium Girls"|"Kate Moore"
"< 14:00"|"Just before 2 p.m."|"Just before 2 p.m. on 7 December 1929, Quinta McDonald sank into a coma. The hospital telephoned James and he left home immediately, driving as fast as he could; he was stopped twice for
  breaking the speed limit, but the police let him go after they learned his mission."|"The Radium Girls"|"Kate Moore"
16:00|"4 p.m."|"Despite the consolation of her faith, however, she found her prognosis profoundly depressing. That old cine-reel from years gone by started up again in her mind, now with an ever-growing cast of
  ghost girls. Where Katherine had once gained relief from being in the sunshine, now, she said, she was ‘having difficulty with the light and sun up here on the roof’. ‘My
  head,’ she stammered, ‘had me full of fears – couldn’t tell if it was mental or real . . . I couldn’t stand the light in my eyes; was a wreck by 4 p.m.’ Perhaps
  all this was why she began to develop what she called ‘this craving of alcohol of mine’."|"The Radium Girls"|"Kate Moore"
21:00|"9 p.m."|"But Humphries had bad news for her. ‘There is no question of an amputation,’ he now said. Katherine and her leg had worsened of late and both were now in far too serious a state for
  such a major operation to be performed. Subsequently, Katherine took another slide downhill. On 18 February 1933, at 9 p.m., she died at the age of thirty."|"The Radium Girls"|"Kate Moore"
08:00|"8 a.m."|"The last came on 27 October 1933. She died at 8 a.m., a somewhat typically helpful time, ready for the doctors who were starting their day. It meant Dr Martland was able to attend her autopsy,
  to conduct his final careful consideration of this most special of patients. Grace’s death certificate stated she was killed by ‘radium sarcoma, industrial
  poisoning’. It was a fact, black and white: it was the radium industry that killed her. It was the company."|"The Radium Girls"|"Kate Moore"
09:00|"9 a.m."|"As she took in her surroundings, waiting for the trial to begin at 9 a.m., the press took in the sight of her. ‘Mrs Donohue,’ the Chicago
  Herald-Examiner later wrote, ‘could hardly stand alone. Her arms were no larger than a child’s and her face was drawn and pinched. Her dark eyes burned feverishly behind rimless
  glasses.’ The Times, somewhat unkindly, called her a ‘toothpick woman’."|"The Radium Girls"|"Kate Moore"
13:30|"1.30 p.m."|"The hearing resumed at 1.30 p.m. in Catherine’s absence. Having settled his wife at home, Tom had made his way back to the courthouse, wanting to represent Catherine at
  this hearing which was so very important to her. If she was not well enough to be there, then he would stand for her instead."|"The Radium Girls"|"Kate Moore"
"> 13:00"|"shortly after 1 p.m."|"With no further evidence to hear, shortly after 1 p.m. Marvel formally closed the hearing. He would, he said, give his verdict in a month or so; before then, both sides would have opportunity to
  submit complex written legal briefs, which set out their arguments in full."|"The Radium Girls"|"Kate Moore"
"< 12:00"|"just before noon"|"54

  There was no time to tell the Donohues. Grossman managed to summon those few former dial-painters now living in Chicago – Charlotte Purcell
  and Helen Munch – and they alone were able to reach the hearing in time; it was held just before noon. Helen was nervously smoking a cigarette as they all crowded into the wood-panelled IIC
  room to hear the verdict. George Marvel’s judgment was read aloud by the chairman of the commission. Both Magid and Grossman stood to hear him speak; the two attorneys sized each other up as
  the chairman called for silence."|"The Radium Girls"|"Kate Moore"
15:30|"3.30 p.m."|"The so-called evidence of the Reeds was the sole item submitted by the company in its appeal. And so, at 3.30 p.m., the hearing was closed. A five-man committee would judge the final verdict;
  they promised a decision by 10 July."|"The Radium Girls"|"Kate Moore"
02:52|"2.52 a.m."|"Catherine Wolfe Donohue died at 2.52 a.m. on Wednesday 27 July 1938, the day after Radium Dial filed its latest appeal. She passed away at home on East Superior Street; Tom and the children were
  by her side. She remained conscious until a short time before her death, and then just slipped away. ‘Those who were with her to the end agreed she died a peaceful death.’"|"The Radium Girls"|"Kate Moore"
