07:00|"7:00 A.M."|"7:00 A.M.: Start milking (just light enough to see what I'm doing) while Gladwyn sets about unthawing various taps, cows' water bowls, etc."|"Chewing the Cud"|"Dick King-Smith"
00:00|Midnight|"Reach Midnight, notorious kicker, normally needs her hocks tied with rope. Can't be bothered, get my shoulder well under her, and lean in hard, hoping for best. Worst happens. With one tremendous wallop she comprehensively strips the machine bucket — air line, milk pipe, pulsator, teat cups — flying in all directions while I finish on my backside in urine-filled dung channel."|"Chewing the Cud"|"Dick King-Smith"
00:00|Midnight|"For three days and nights she lay there, covered in sacking to keep her warm, turned from one side to the other with ropes and enormous effort, emitting rivers of dung rich enough to grow Jack's beanstalk. A lesser beast would have died, but not Polly. The vet and Gladwyn and I may have contributed something to her recovery, but what got her to her feet again was undoubtedly the thought of the next square meal.
Finally, for sheer meanness, you could rely on Midnight.
Of all the many purchases I made, Midnight's was the most impulsive. A local farmer was selling up, it was a lovely day, there was nothing that absolutely had to be done for an hour or so."|"Chewing the Cud"|"Dick King-Smith"
00:00|Midnight|"Of all the many purchases I made, Midnight's was the most impulsive. A local farmer was selling up, it was a lovely day, there was nothing that absolutely had to be done for an hour or so."|"Chewing the Cud"|"Dick King-Smith"
00:00|midnight|"The cow (it was almost a shock to see the evidence of its sex) stood there, the blackest cow you ever did see, coal black, raven black, black as midnight, and I suddenly said to Gladwyn, “What d'you think of that one?”"|"Chewing the Cud"|"Dick King-Smith"
00:00|Midnight|"The hauler brought Midnight in time for the afternoon milking, and what a milking that was. At the first touch of the first cup on the first teat, she put on a performance that relegated Kicker to the fourth division. It wasn't just the kicking, explosively violent, a burst of heavy machine-gun fire instead of Kicker's little pistol shots, a fusillade that stripped the machinery into its component parts and left Gladwyn and me battered and bruised and breathless. It was the sheer ferocity that accompanied the act as she leaped and pranced and bucketed, blaring and bawling at us with wide-open mouth, not in pain or fear but in red-hot anger. Her fierce eyes blazed, and only the neck chain restrained her from her obvious wish to disembowel the pair of us with those twin daggers."|"Chewing the Cud"|"Dick King-Smith"
00:00|Midnight|"Any theory I might have had that Midnight's black satanic anger was directed solely against the milking machine was dispelled a week later. It was Gladwyn's day off, and Myrle had walked out with me when I went to fetch the cows in. She stopped to pick some wildflowers from a bank, and I went over the hill."|"Chewing the Cud"|"Dick King-Smith"
00:00|Midnight|"When next I saw Myrle, she was on the other side of a fence, rather white about the face and very angry.
“That bloody Midnight!”
“Why, what happened?”"|"Chewing the Cud"|"Dick King-Smith"
00:00|Midnight|"They all did, in the end of course, one way or another, Midnight and Polly and Thompson and Kicker and Cissie and Buttercup the boss and all the rest of them. A dairy cow's life is not often as long as it might be. The vet, the butcher, the slaughterman, they're all waiting, and seldom does anyone die in her bed. But the look of each and every one of them is clear in my mind."|"Chewing the Cud"|"Dick King-Smith"
05:00|"5 A.M."|"Friday 27 October

          To Beagle Ball. Bed 5 A.M.

          Saturday 28 October

          Very ill. Early bed."|"Chewing the Cud"|"Dick King-Smith"
21:00|"9 P.M."|"Not long before, Julian Slade had had a huge success with Salad Days, and our rather simple, naive composition was much of the same kind. Except that Slade succeeded and we failed. Still, we had a lot of fun doing it, tiring as it occasionally was, such as the evening when Jimmy and his wife arrived at Woodlands Farm at 9 P.M., saying blithely that they had secured for their small children a sitter-in who was willing to hold the fort until 2 A.M. And"|"Chewing the Cud"|"Dick King-Smith"
02:00|"2 A.M."|"Not long before, Julian Slade had had a huge success with Salad Days, and our rather simple, naive composition was much of the same kind. Except that Slade succeeded and we failed. Still, we had a lot of fun doing it, tiring as it occasionally was, such as the evening when Jimmy and his wife arrived at Woodlands Farm at 9 P.M., saying blithely that they had secured for their small children a sitter-in who was willing to hold the fort until 2 A.M. And"|"Chewing the Cud"|"Dick King-Smith"
05:30|"5:30 A.M."|"I had to get up to milk at 5:30 A.M. I still think that a lot of the songs were quite good, and the words weren't bad either. One of the numbers, I recall, was “Time Is Ours to Spend.” We spent it pleasantly enough."|"Chewing the Cud"|"Dick King-Smith"
09:00|"9 A.M."|"All through our life together Myrle and I have had masses of dogs — German shepherds, Great Danes, terriers, and dachshunds. Of them all, Dodo was the one designed for stardom. She loved the camera, she loved the crew, she knew exactly when they usually came to the cottage (9 A.M. on a Thursday morning), and she'd be waiting by the door, at that time, on that day. Dodo had always been very self-possessed. When we brought her home as a puppy, we put her down on the lawn to be introduced to Daniel, our current Great Dane. He bent his great head towards this tiny creature, and she wagged happily at him."|"Chewing the Cud"|"Dick King-Smith"
11:00|"11 A.M."|"A couple of months later, as the Oriana neared Sydney, a fax was delivered to our cabin. It said: “Meet you dockside Sydney 11 A.M. Sunday. Chris.”"|"Chewing the Cud"|"Dick King-Smith"
11:00|"11 A.M."|"Ten minutes later, another fax arrived. It said: “Meet you dockside Sydney 11 A.M. Sunday. Bill.”"|"Chewing the Cud"|"Dick King-Smith"
